,0,1,2,3,4
467,NN_2_10_10_0_25_25_5,0.6541882368140515,134.56258482729663,0.476860794783475,69.26700024760913
468,NN_2_0_0_10_25_25_5,-0.16846660825754656,454.6747792583723,-0.3919584093598947,184.30425883658816
469,NN_2_5_0_10_25_25_5,0.3734925708128938,243.78713525597925,-0.0430363137973897,138.10472601870086
470,NN_2_10_0_10_25_25_5,0.4082539820429194,230.26074360214287,-0.3393483216800941,177.33834437251124
471,NN_2_0_5_10_25_25_5,-0.5171100157739386,590.3392160785149,-0.7693905542666972,234.27870581747234
472,NN_2_5_5_10_25_25_5,0.2569077359349333,289.15273123313597,-0.04568236005346149,138.45507958587163
473,NN_2_10_5_10_25_25_5,0.5000971690467316,194.5226399351363,0.09371232656906903,119.99832525257357
474,NN_2_0_10_10_25_25_5,-0.5411554190120722,599.6957850486633,-1.1718145746773985,287.56223808474846
475,NN_2_5_10_10_25_25_5,0.5115590954074021,190.062564823803,0.42179420819656377,76.5581709890026
476,NN_2_10_10_10_25_25_5,0.6621760340269892,131.45436597971738,0.46422076934182244,70.94062102897334
477,NN_2_0_0_20_25_25_5,-0.23534541453620417,480.6987206075886,-0.5228510555654733,201.63528825805813
478,NN_2_5_0_20_25_25_5,0.5771322649389113,164.54667402186467,0.2068688933876106,105.01566697790955
479,NN_2_10_0_20_25_25_5,0.480789455042412,202.03567500251316,0.010746867999692489,130.98348633773722
480,NN_2_0_5_20_25_25_5,-0.6140427340018495,628.0577627205215,-1.068496446272651,273.8822524242738
481,NN_2_5_5_20_25_25_5,0.17836390329148277,319.7157781502593,0.1119551541490521,117.58285738111711
482,NN_2_10_5_20_25_25_5,0.4348934171853328,219.89478260047866,-0.006332850134268098,133.2449510270917
483,NN_2_0_10_20_25_25_5,-0.9758920274764713,768.8608857817055,-2.193022424089129,422.77673482426434
484,NN_2_5_10_20_25_25_5,0.6552015554791455,134.16828135545236,0.40338099989352116,78.99619836559397
485,NN_2_10_10_20_25_25_5,0.6332695554963212,142.70248094696288,0.31024675490008846,91.32777226923764
486,NN_2_0_0_0_0_0_10,-0.007251740364361714,391.94270462783646,-0.2440640028624348,164.7220868461721
487,NN_2_5_0_0_0_0_10,0.554749878994596,173.25612820445622,0.11780093634341515,116.80883816660074
488,NN_2_10_0_0_0_0_10,0.5479980847009909,175.8833924825692,0.2460923513596025,99.82222850882457
489,NN_2_0_5_0_0_0_10,-0.3131814007293001,510.9863296762623,-0.6735663650313335,221.59096597058846
490,NN_2_5_5_0_0_0_10,0.5618217410469539,170.50431887171337,0.3600676851232133,84.7311602170536
491,NN_2_10_5_0_0_0_10,0.3237364027986436,263.14830017823374,-0.09751442010910649,145.31797818132765
492,NN_2_0_10_0_0_0_10,-0.7593068393675539,684.5830622665729,-1.2438475098673698,297.0998626594057
493,NN_2_5_10_0_0_0_10,0.5824932098404063,162.460618312204,0.036392048692151624,127.58789923651943
494,NN_2_10_10_0_0_0_10,0.6559280047470181,133.88560476189107,0.343099204767364,86.97789630811695
495,NN_2_0_0_10_0_0_10,-0.1844896594342147,460.9096833671523,-0.46825185907632094,194.40600297601156
496,NN_2_5_0_10_0_0_10,0.5240824470319766,185.18946695755795,0.007962622473849823,131.35213837835062
497,NN_2_10_0_10_0_0_10,0.4391643805588935,218.23286148491502,-0.06539871395990327,141.06565183375776
498,NN_2_0_5_10_0_0_10,-0.5576697141084266,606.1218424340254,-0.9852046163136541,262.8538776650055
499,NN_2_5_5_10_0_0_10,0.2672368309146925,285.13346448929275,-0.03526826334803945,137.07618610612465
500,NN_2_10_5_10_0_0_10,0.49490530753247963,196.54290176482846,0.08599954052379788,121.01954780209827
501,NN_2_0_10_10_0_0_10,-0.2453659134625148,484.5979061771045,-0.5209149846111889,201.37893999370985
502,NN_2_5_10_10_0_0_10,0.3298703265325683,260.7614622489335,0.0652056522941542,123.77279253464577
503,NN_2_10_10_10_0_0_10,0.6244507936165223,146.13404551431418,0.21556690568632986,103.86399412670406
504,NN_2_0_0_20_0_0_10,-0.4007791989716345,545.0724638437986,-0.7931380589840658,237.42302839688452
505,NN_2_5_0_20_0_0_10,0.5045167222762206,192.80289940097157,0.18072899550067223,108.47675782209055
506,NN_2_10_0_20_0_0_10,0.45796867055449497,210.91571922133735,0.14651272932651394,113.00721184641993
507,NN_2_0_5_20_0_0_10,-1.0147834075191051,783.9943346205281,-1.7737362154235723,367.2605402247111
508,NN_2_5_5_20_0_0_10,0.4563103224608879,211.56101712550148,0.23158466873481331,101.7431391305922
509,NN_2_10_5_20_0_0_10,0.40526871758783223,231.4223723962842,-0.28184203586287415,169.72414173921445
510,NN_2_0_10_20_0_0_10,0.03747857311018088,374.53720475178636,-0.2427640024521227,164.54995841869987
511,NN_2_5_10_20_0_0_10,0.4292666206456498,222.08428673909268,0.33797761281749383,87.65602806983986
512,NN_2_10_10_20_0_0_10,0.13624862340805755,336.10371379949123,0.21557752336631164,103.86258827748726
513,NN_2_0_0_0_12_0_10,-0.28073994426415294,498.3626809105461,-0.5800677275900996,209.2111441598478
514,NN_2_5_0_0_12_0_10,0.46885645357557537,206.67905528354203,-0.09098955547954923,144.45404407850293
515,NN_2_10_0_0_12_0_10,0.5382417855575872,179.67977239454692,0.16318250583656668,110.80002606845572
516,NN_2_0_5_0_12_0_10,-1.1201676926017456,825.0015625709306,-1.826653471765583,374.2671257981012
517,NN_2_5_5_0_12_0_10,-0.09996854652186693,428.02075176695786,-0.20626289952775134,159.71697729228254
518,NN_2_10_5_0_12_0_10,0.4703575457641649,206.0949489388077,0.1544601713258439,111.95491933718695
519,NN_2_0_10_0_12_0_10,-0.015471505427069543,395.1411870140945,-0.2814994947409146,169.6787870884007
520,NN_2_5_10_0_12_0_10,0.2605631713008493,287.73032493042643,-0.06608106524083501,141.15599953829596
521,NN_2_10_10_0_12_0_10,0.6440938401456389,138.4905255527926,0.18111083171370668,108.4262002481235
522,NN_2_0_0_10_12_0_10,-0.41495185332285667,550.5873398728677,-0.845480788370065,244.3535429008394
523,NN_2_5_0_10_12_0_10,0.5020191267516814,193.7747660215248,0.1060378410952727,118.3663477421419
524,NN_2_10_0_10_12_0_10,0.5893896702187974,159.7770614368517,0.25342715029588936,98.85105388709906
525,NN_2_0_5_10_12_0_10,-1.2046104384320206,857.8599999015491,-1.7669637429230827,366.36382124496237
526,NN_2_5_5_10_12_0_10,0.12741119792198297,339.54254076613023,-0.580292767720435,209.24094092256072
527,NN_2_10_5_10_12_0_10,0.2880229619872974,277.0451464404221,0.15368835451241403,112.05711285446468
528,NN_2_0_10_10_12_0_10,-0.5780101586852098,614.03673455213,-1.1408791992821263,283.46619513136807
529,NN_2_5_10_10_12_0_10,0.40640702002393003,230.97943512687107,-0.0694574726430579,141.60305762538582
530,NN_2_10_10_10_12_0_10,0.41677560009798365,226.94480390756456,0.04324306523365151,126.68078051984816
531,NN_2_0_0_20_12_0_10,-0.2069460865985644,469.6479485359862,-0.5067508313438962,199.50351487150616
532,NN_2_5_0_20_12_0_10,0.4348792003698221,219.90031466053793,0.04082917651062601,127.00039493434478
533,NN_2_10_0_20_12_0_10,0.4709263875194023,205.87360072254913,-0.069979541804146,141.67218294489876
534,NN_2_0_5_20_12_0_10,-0.3749940400033809,535.0389195566274,-0.72694930127182,228.65921056192514
535,NN_2_5_5_20_12_0_10,0.2753852536086472,281.96274290983524,-0.4686002893935166,194.4521373942062
536,NN_2_10_5_20_12_0_10,0.39467982106367505,235.54273335113464,0.14390636142964042,113.35231174326934
537,NN_2_0_10_20_12_0_10,-0.310263066739765,509.8507449251731,-0.9164841686606586,253.75484777557924
538,NN_2_5_10_20_12_0_10,0.582916986452333,162.29571797519736,0.3567085402261042,85.17593263728067
539,NN_2_10_10_20_12_0_10,-0.18945412504529213,462.84146069814375,-0.02521552053243825,135.74513820882706
540,NN_2_0_0_0_25_0_10,-0.13670627380752554,442.3161693047942,-0.3043552236384113,172.70503280544062
541,NN_2_5_0_0_25_0_10,0.5439197636979485,177.4703524253683,0.28562633136975013,94.58767492185251
542,NN_2_10_0_0_25_0_10,0.32003867757834736,264.587162347178,-0.37913651929961767,182.60655800834982
543,NN_2_0_5_0_25_0_10,-0.6856105088053064,655.9062797263257,-1.0841005870494347,275.94834116752116
544,NN_2_5_5_0_25_0_10,0.2667341965416701,285.32905002933865,-0.5552229278840655,205.92153265639072
545,NN_2_10_5_0_25_0_10,-0.38670231130271016,539.5948526324199,-1.1043105231786576,278.62426688080745
546,NN_2_0_10_0_25_0_10,-0.7185813951241464,668.7359407136657,-1.653775753730772,351.37700244562353
547,NN_2_5_10_0_25_0_10,0.5034479011921905,193.21880002407346,0.42014529531620004,76.77649767481306
548,NN_2_10_10_0_25_0_10,0.2717199940445806,283.38897201337954,-0.09546099571178601,145.0460915652619
549,NN_2_0_0_10_25_0_10,-0.2703373539050702,494.3148155784898,-0.6052446968949536,212.5447370576532
550,NN_2_5_0_10_25_0_10,0.4854992831589243,200.2029824428058,0.0572550415270584,124.82550460914061
551,NN_2_10_0_10_25_0_10,0.4586143283219337,210.66448028920868,-0.05258462083072546,139.36898336941607
552,NN_2_0_5_10_25_0_10,-0.49182830591558657,580.5015743625381,-0.9975260013095106,264.48530839902133
553,NN_2_5_5_10_25_0_10,0.26510323811312786,285.9636900423578,-0.18111346483883217,156.38703015497407
554,NN_2_10_5_10_25_0_10,0.0022488404385446747,388.24583006688573,-0.4245852376463861,188.62426104721143
555,NN_2_0_10_10_25_0_10,-0.45916850779354546,567.7929642945909,-1.3900633913317626,316.45978712426506
556,NN_2_5_10_10_25_0_10,0.1047177145615179,348.3730494555568,0.17597663915288453,109.10600041189548
557,NN_2_10_10_10_25_0_10,-0.22763808703596022,477.69963838728347,-0.2688715703043767,168.00676855805477
558,NN_2_0_0_20_25_0_10,-0.45811782301352344,567.3841208864433,-0.9076104490913561,252.57991015003904
559,NN_2_5_0_20_25_0_10,0.44095951977070647,217.53433529760164,-0.19988260168312122,158.87218476291952
560,NN_2_10_0_20_25_0_10,0.5654712770395881,169.08420813844998,0.1462992272123974,113.0354809014705
561,NN_2_0_5_20_25_0_10,-0.6276305070666115,633.3450492164927,-1.3434630692673553,310.2896043358465
562,NN_2_5_5_20_25_0_10,0.18686050158562473,316.40957416759096,-0.3174973713753202,174.4451378128063
563,NN_2_10_5_20_25_0_10,0.3075373503830904,269.45169004764546,0.20371840560901155,105.43281185171038
564,NN_2_0_10_20_25_0_10,-1.097475067864457,816.1713879897279,-1.9254646129177533,387.3503573173697
565,NN_2_5_10_20_25_0_10,0.3876186627887781,238.290377620349,0.18253433351800852,108.23771944062936
566,NN_2_10_10_20_25_0_10,0.54818791001725,175.80952748449582,0.25068868447748893,99.2136443995855
567,NN_2_0_0_0_0_12_10,-0.4211479672860454,552.9983773202052,-0.7804128012325324,235.73812230872102
568,NN_2_5_0_0_0_12_10,0.5394806139991704,179.197718355317,0.22632014987613003,102.44019533561709
569,NN_2_10_0_0_0_12_10,0.4400178731921063,217.90074966258112,-0.07577886253534616,142.44005036243968
570,NN_2_0_5_0_0_12_10,-0.45711246918047244,566.992916697219,-0.8944475837070167,250.83706199271367
571,NN_2_5_5_0_0_12_10,0.477925041491713,203.15027818386628,0.013002467553040464,130.68483042882747
572,NN_2_10_5_0_0_12_10,-0.32846216547124785,516.9323946188497,-0.3668226714117473,180.97612523597692
573,NN_2_0_10_0_0_12_10,-0.8026099225101659,701.4331969900928,-1.7311631141351471,361.6235874058791
574,NN_2_5_10_0_0_12_10,0.5147718568183244,188.81241220925864,0.48448707076435404,68.25723218781089
575,NN_2_10_10_0_0_12_10,0.6507408990980537,135.904015984998,0.3266949809329882,89.14992120142857
576,NN_2_0_0_10_0_12_10,-0.39624975088140824,543.3099609224212,-0.840335869666289,243.67232252665454
577,NN_2_5_0_10_0_12_10,0.3698867435273391,245.19023801776746,-0.25797861970755376,166.56447173884575
578,NN_2_10_0_10_0_12_10,0.42888800143079453,222.23161538906928,-0.01431809965431663,134.30224949558155
579,NN_2_0_5_10_0_12_10,-0.7610289438524005,685.2531691151332,-1.3974260906809288,317.434655940359
580,NN_2_5_5_10_0_12_10,0.4234263284363693,224.35686650499534,0.04629553234432526,126.27661421382003
581,NN_2_10_5_10_0_12_10,0.09190115841600499,353.36023932913264,-0.4631008295948438,193.72397349550027
582,NN_2_0_10_10_0_12_10,-0.5374919611872191,598.2702570395048,-1.084951000381586,276.06094137010837
583,NN_2_5_10_10_0_12_10,0.5301294831571135,182.83643881286497,0.3347626513097609,88.08170968064559
584,NN_2_10_10_10_0_12_10,-0.49817572776469765,582.9714888707567,-0.6908569677910321,223.88035314267327
585,NN_2_0_0_20_0_12_10,-0.26619245837404026,492.7019500953842,-0.5102326904629273,199.9645354451033
586,NN_2_5_0_20_0_12_10,0.36397816206552425,247.48939055913698,-0.17385368135517276,155.42578806234198
587,NN_2_10_0_20_0_12_10,0.4495268414089967,214.2006113835448,0.01960163140727844,129.81105863010265
588,NN_2_0_5_20_0_12_10,-0.7912542167241068,697.0144545244448,-1.487299068321236,329.33441704101654
589,NN_2_5_5_20_0_12_10,0.2960263700507708,273.93085308461883,-0.1660941694255711,154.39837870477606
590,NN_2_10_5_20_0_12_10,0.3178889276001625,265.42367499536516,-0.28502978018667036,170.14621961956433
591,NN_2_0_10_20_0_12_10,-0.22490036662089619,476.6343341530045,-0.5748411788216854,208.51911543933537
592,NN_2_5_10_20_0_12_10,0.6333184821854065,142.68344254962875,0.30560890375941807,91.94185363210592
593,NN_2_10_10_20_0_12_10,0.18328035127567666,317.8026854814991,0.08912809945845301,120.60530644847668
594,NN_2_0_0_0_12_12_10,-0.3388898802510558,520.9900363881328,-0.7553298112469027,232.41697287809043
595,NN_2_5_0_0_12_12_10,0.4614556504732916,209.55886245396982,-0.01224551604449764,134.0278260763788
596,NN_2_10_0_0_12_12_10,0.5560323628069652,172.7570869480176,0.2144923885096417,104.00626712173396
597,NN_2_0_5_0_12_12_10,-1.2727372989689174,884.369585248084,-2.254770852380662,430.9526244442916
598,NN_2_5_5_0_12_12_10,0.23713325284886255,296.8473959061087,-0.28776688792915706,170.5086303140526
599,NN_2_10_5_0_12_12_10,0.44268079701379615,216.864550346099,-0.09833702420688972,145.42689626216855
600,NN_2_0_10_0_12_12_10,-0.10372566331986177,429.48272444012105,-0.6269866339252192,215.4235095576718
601,NN_2_5_10_0_12_12_10,0.3026870826040995,271.3390306153364,-0.14459004637919626,151.55109430795602
602,NN_2_10_10_0_12_12_10,0.1439113462403454,333.1219881877648,0.09947197690051712,119.23571045147213
603,NN_2_0_0_10_12_12_10,-0.2363079961294583,481.0732812243303,-0.4596714138521527,193.26989676271205
604,NN_2_5_0_10_12_12_10,0.38916100485620053,237.69022008560185,0.03322718640059652,128.00694738842014
605,NN_2_10_0_10_12_12_10,0.4315341388087508,221.20194802869537,0.027811237196325056,128.7240539465456
606,NN_2_0_5_10_12_12_10,-0.39938806716335185,544.5311453813109,-0.8331579629361172,242.72192144354256
607,NN_2_5_5_10_12_12_10,0.16636366649187828,324.38532110454605,-0.38318087762036535,183.1420570992442
608,NN_2_10_5_10_12_12_10,0.2945931127161988,274.4885634698465,-0.3133828509129928,173.90034880246085
609,NN_2_0_10_10_12_12_10,-0.45709681573781746,566.9868256155112,-1.027929816425647,268.5109693477282
610,NN_2_5_10_10_12_12_10,-0.05171767612043632,409.24532960790265,-0.42874323573727446,189.17480677561258
611,NN_2_10_10_10_12_12_10,0.09261660453571463,353.0818442904971,-0.16328379789998815,154.02626741352262
612,NN_2_0_0_20_12_12_10,-0.48026314825929806,576.0013297964545,-1.089014046497205,276.5989148454096
613,NN_2_5_0_20_12_12_10,0.4741507508369329,204.6189335636534,0.07209370727926168,122.86076968948068
614,NN_2_10_0_20_12_12_10,0.3259231824643396,262.2973785046827,-0.14860907688952385,152.08323983361734
615,NN_2_0_5_20_12_12_10,-0.6940657096163891,659.1963750830917,-1.3347702867922737,309.1386239469753
616,NN_2_5_5_20_12_12_10,0.2277597088426112,300.49483779429966,-0.27376234166079993,168.65433818651755
617,NN_2_10_5_20_12_12_10,0.1483538668755653,331.3933105559911,-0.5712344106950764,208.041556108611
618,NN_2_0_10_20_12_12_10,-0.22037051690412923,474.87167495034583,-0.5276519753075606,202.27096095405935
619,NN_2_5_10_20_12_12_10,-0.8136401896269807,705.7253044675821,-0.8388626850520835,243.47726339512815
620,NN_2_10_10_20_12_12_10,0.24239475756497286,294.800034450969,0.08768122360804542,120.79688213022465
621,NN_2_0_0_0_25_12_10,-0.21139474572952244,471.3790147847517,-0.45626786460537017,192.81924492058513
622,NN_2_5_0_0_25_12_10,0.06943542009797676,362.10212766247423,-0.7457182709215395,231.1443430322327
623,NN_2_10_0_0_25_12_10,0.3984326920511929,234.0824128115692,-0.12128830402596313,148.46579353665732
624,NN_2_0_5_0_25_12_10,-0.3305967617289127,517.7630106376565,-0.5181635311223396,201.01462983000394
625,NN_2_5_5_0_25_12_10,0.051074967217663136,369.2465636279052,-0.4576393124409741,193.0008334473503
626,NN_2_10_5_0_25_12_10,0.34174236506500666,256.14180391985826,-0.08889221712457895,144.17634297159984
627,NN_2_0_10_0_25_12_10,-0.15350429057463844,448.85262872228236,-0.47563835429240653,195.38402251815197
628,NN_2_5_10_0_25_12_10,0.031911457897410234,376.70348563870624,0.03701234556931965,127.50576793472452
629,NN_2_10_10_0_25_12_10,0.6175507229050181,148.81900724573993,0.2165501494227794,103.73380632304304
630,NN_2_0_0_10_25_12_10,-0.20653239928069267,469.4869741541716,-0.4174882014193948,187.68456773959778
631,NN_2_5_0_10_25_12_10,0.02217879057241645,380.4906699162148,-0.9261312125952716,255.03217852797613
632,NN_2_10_0_10_25_12_10,0.3454483136196903,254.69974187962896,-0.07461410012011549,142.28582831656797
633,NN_2_0_5_10_25_12_10,-0.442604486364252,561.3475573537577,-0.6348080848529083,216.45912003752613
634,NN_2_5_5_10_25_12_10,0.3879084765053328,238.17760504587463,0.04930312917415547,125.87838902197967
635,NN_2_10_5_10_25_12_10,0.05128790850552234,369.163703722138,-0.10500556187885413,146.30985360118882
636,NN_2_0_10_10_25_12_10,-1.5053435137302338,974.8815250872891,-2.359090075934584,444.76516155045084
637,NN_2_5_10_10_25_12_10,0.4020901875076014,232.65920488459142,0.016764777506063866,130.18667635845952
638,NN_2_10_10_10_25_12_10,0.4879489829613636,199.24975304878456,0.22294811644170776,102.88667428119793
639,NN_2_0_0_20_25_12_10,-0.4821521027176565,576.7363614570203,-1.0841995943213014,275.9614503680103
640,NN_2_5_0_20_25_12_10,0.2640842727094145,286.36019077822067,-0.3078805409819996,173.17180752787834
641,NN_2_10_0_20_25_12_10,0.4510111811377432,213.62302377107665,-0.010144386040751074,133.74962293075615
642,NN_2_0_5_20_25_12_10,-0.3155912732874897,511.9240614571213,-0.7410843632010162,230.53078380359102
643,NN_2_5_5_20_25_12_10,0.011060848060626127,384.81689372238225,-0.8912282056111889,250.41079559719748
644,NN_2_10_5_20_25_12_10,0.2778032329051173,281.0218566276733,-0.5879885198824633,210.2599080762309
645,NN_2_0_10_20_25_12_10,-1.1272005591405212,827.7381979342978,-1.5334658799930954,335.4472002612733
646,NN_2_5_10_20_25_12_10,0.2010602402917835,310.88415904992917,0.24194531371078198,100.37132300410103
647,NN_2_10_10_20_25_12_10,0.21734943877681068,304.54569146075255,0.01437342903064387,130.50330629899415
648,NN_2_0_0_0_0_25_10,-0.15604337912908073,449.8406411480119,-0.36869076741559526,181.22347317906892
649,NN_2_5_0_0_0_25_10,0.3620102563841129,248.255143790743,-0.0004067435868877478,132.4602963508763
650,NN_2_10_0_0_0_25_10,0.40147784025730615,232.89748199828028,-0.09528331172610804,145.02256506111686
651,NN_2_0_5_0_0_25_10,-1.143866792583144,834.2233777058389,-2.0276859574731354,400.885121731935
652,NN_2_5_5_0_0_25_10,0.3894315108300058,237.58496055738019,0.006367522812326221,131.56333984738214
653,NN_2_10_5_0_0_25_10,0.029735703852046602,377.55011701294075,-0.6111791717365977,213.3304997499283
654,NN_2_0_10_0_0_25_10,-0.1643859149373441,453.08689619738266,-0.4752375202215142,195.3309495054416
655,NN_2_5_10_0_0_25_10,0.11706772137051868,343.5674036801114,0.06662189566317744,123.58527279073324
656,NN_2_10_10_0_0_25_10,-0.01725602698036499,395.83558164856026,-0.06106071018351411,140.49127219320124
657,NN_2_0_0_10_0_25_10,-0.1783788368102539,458.53183456257267,-0.5404418789021053,203.9644265682137
658,NN_2_5_0_10_0_25_10,0.494503151896987,196.699388928007,0.2862191591180143,94.50918070964983
659,NN_2_10_0_10_0_25_10,0.23469151681740896,297.7975264303895,-0.2951157151467272,171.4816623705745
660,NN_2_0_5_10_0_25_10,-0.36521458982201493,531.2335310919013,-0.9814016201059628,262.3503364724642
661,NN_2_5_5_10_0_25_10,0.3797484814294665,241.352829681007,0.10758357611909486,118.16168246909376
662,NN_2_10_5_10_0_25_10,0.015000961724508821,383.28371314390574,-0.5128893108630515,200.3162890970534
663,NN_2_0_10_10_0_25_10,-0.28008727884905227,498.10871515624615,-0.9141914172337011,253.4512727193128
664,NN_2_5_10_10_0_25_10,0.22056930627605587,303.29277371871825,0.0607339234045029,124.36487824150562
665,NN_2_10_10_10_0_25_10,-0.7268180426226074,671.9409924085331,-0.5879864390075102,210.25963255498445
666,NN_2_0_0_20_0_25_10,-0.11152589321393491,432.51795692360724,-0.21689361948671193,161.12455308604243
667,NN_2_5_0_20_0_25_10,0.5231905967533114,185.5365045414461,0.1718172178331312,109.65673458496518
668,NN_2_10_0_20_0_25_10,0.2766349612974388,281.4764555281306,-0.3545747770353991,179.35442513332822
669,NN_2_0_5_20_0_25_10,-0.6424518164849475,639.1123304896403,-1.4237091684859706,320.91470472790155
670,NN_2_5_5_20_0_25_10,0.4485365614103758,214.58595002873585,-0.004845433023740631,133.04800742138247
671,NN_2_10_5_20_0_25_10,-0.19094859848120427,463.4229915478735,-0.7543878784705367,232.29225491162342
672,NN_2_0_10_20_0_25_10,-0.41810916323893665,551.8159151517835,-0.771913150984036,234.61271387059122
673,NN_2_5_10_20_0_25_10,-0.08033243596164685,420.3799307359017,-0.1805194987642862,156.30838522103983
674,NN_2_10_10_20_0_25_10,0.2004917923756474,311.1053540151618,0.1466326856032396,112.99132886275746
675,NN_2_0_0_0_12_25_10,-0.27825446962868816,497.3955307812691,-0.6210487713064365,214.63729830188325
676,NN_2_5_0_0_12_25_10,0.5294569342537545,183.09814164802873,0.2405264906971578,100.5591843095739
677,NN_2_10_0_0_12_25_10,0.36987861104197206,245.19340253779984,-0.11869592985465927,148.12254649920527
678,NN_2_0_5_0_12_25_10,-0.439644312244889,560.1956917336569,-0.9131406082911369,253.31213884718284
679,NN_2_5_5_0_12_25_10,0.39382070148025317,235.87703473740308,0.10503586728429626,118.49901552830845
680,NN_2_10_5_0_12_25_10,-0.1838068485141413,460.64398736679976,-0.36984191695288815,181.37589279222277
681,NN_2_0_10_0_12_25_10,-0.43037823921292806,556.5900690478007,-1.2149032615878128,293.2674577607571
682,NN_2_5_10_0_12_25_10,0.2581887045409569,288.65427957515556,0.07955105100138016,121.87336934881478
683,NN_2_10_10_0_12_25_10,0.5788399687308639,163.8821707838966,-0.06362842099170862,140.83125364252388
684,NN_2_0_0_10_12_25_10,-0.3393664169872379,521.1754667922205,-0.6955908973362521,224.5071559051334
685,NN_2_5_0_10_12_25_10,0.5165612620193188,188.1161172454007,0.12834634289427127,115.41255841756728
686,NN_2_10_0_10_12_25_10,0.19719982696312577,312.38632656216214,-0.39633612368177573,184.88389640913863
687,NN_2_0_5_10_12_25_10,-0.5461123394118963,601.6246263802544,-1.058755753189252,272.59252192139473
688,NN_2_5_5_10_12_25_10,0.1626805441704079,325.81850098034363,-0.38634223832609305,183.56064161862807
689,NN_2_10_5_10_12_25_10,0.3623828786947999,248.1101486615189,0.14274924794457144,113.50552102152179
690,NN_2_0_10_10_12_25_10,-0.10438450821542711,429.73909475942645,-0.2806211927881359,169.56249425281513
691,NN_2_5_10_10_12_25_10,0.2992521046554184,272.67565232924477,0.0030666411557933593,132.00039783929034
692,NN_2_10_10_10_12_25_10,-0.1492914364842588,447.2133191433398,-0.5179015686707698,200.97994431414733
693,NN_2_0_0_20_12_25_10,-0.3009319295440458,506.2198044133001,-0.6161504667342534,213.98873122713337
694,NN_2_5_0_20_12_25_10,0.4740709717733691,204.64997726473905,0.05752511663994786,124.7897449246726
695,NN_2_10_0_20_12_25_10,0.43316468150721077,220.56746978494033,-0.24284561112792225,164.56076393300745
696,NN_2_0_5_20_12_25_10,-0.806011733437237,702.7569127226727,-1.6350894092407242,348.9028100786353
697,NN_2_5_5_20_12_25_10,0.21871069078446803,304.0159998532024,0.07256854992257578,122.79789746510131
698,NN_2_10_5_20_12_25_10,0.13040381925900435,338.37804925546294,-0.2734274882851788,168.61000144283483
699,NN_2_0_10_20_12_25_10,-0.30904716765432805,509.3776131776636,-0.8066442014451578,239.2113286501785
700,NN_2_5_10_20_12_25_10,-0.5529781522525814,604.2962576581247,-0.25340220774453304,165.9585253188207
701,NN_2_10_10_20_12_25_10,-0.36881436529734746,532.6342789678439,-0.24734570028594782,165.1566047220651
702,NN_2_0_0_0_25_25_10,-0.16078769449135266,451.6867534158583,-0.41460849573443737,187.30327615907012
703,NN_2_5_0_0_25_25_10,0.46560291745402493,207.94507419021926,0.05572236780218687,125.02844048208144
704,NN_2_10_0_0_25_25_10,0.3612662868602444,248.54463788210117,-0.1179772895571618,148.02739389514053
705,NN_2_0_5_0_25_25_10,-0.37809190730727726,536.2443644727396,-0.6842625660037804,223.00721187228933
706,NN_2_5_5_0_25_25_10,-0.41600443227807604,550.9969203441744,-0.6574507699363172,219.45715738139117
707,NN_2_10_5_0_25_25_10,0.22905350990740614,299.9913927584016,0.1299570889060514,115.19928527098553
708,NN_2_0_10_0_25_25_10,0.10848443399702923,346.90734019543225,-0.11762026232564793,147.98012119011847
709,NN_2_5_10_0_25_25_10,0.43582823471568544,219.53102556090548,0.15771050082630544,111.52455477634297
710,NN_2_10_10_0_25_25_10,-0.26270216997640783,491.34380592975157,-0.15562375514855176,153.01202841581485
711,NN_2_0_0_10_25_25_10,-0.2440672089494329,484.0925531069916,-0.5031190330676332,199.02264138775138
712,NN_2_5_0_10_25_25_10,0.39508444287401434,235.385286547778,-0.070375487773219,141.7246087414446
713,NN_2_10_0_10_25_25_10,0.41358094451514205,228.18791116597484,-0.11368782026327606,147.4594405326723
714,NN_2_0_5_10_25_25_10,-1.060643980179011,801.8396419690195,-1.8915753337637682,382.86319848059543
715,NN_2_5_5_10_25_25_10,-0.18881983313743533,462.5946444595349,-0.5195688543046468,201.20070367085964
716,NN_2_10_5_10_25_25_10,0.37412903348528637,243.53947432751866,-0.2552096606395633,166.19784372371024
717,NN_2_0_10_10_25_25_10,-0.4659120403315835,570.4170137509346,-1.178306369249754,288.4217934989994
718,NN_2_5_10_10_25_25_10,0.07073012075855845,361.59833257505323,0.15135201205590143,112.36645964380878
719,NN_2_10_10_10_25_25_10,-0.2906930806164354,502.2356542945703,-0.44802620911370994,191.7279966499738
720,NN_2_0_0_20_25_25_10,-0.3094031418899359,509.5161301929149,-0.74271888781127,230.7472053897658
721,NN_2_5_0_20_25_25_10,0.20773701442324877,308.28608668489255,-0.545989794954582,204.69900638702418
722,NN_2_10_0_20_25_25_10,0.4654433408144253,208.00716879598033,-0.12692541523548106,149.21218336875538
723,NN_2_0_5_20_25_25_10,-0.6670365174091828,648.6787514612492,-1.152651309063768,285.024898289206
724,NN_2_5_5_20_25_25_10,0.0921760256386116,353.2532827478484,-0.19675104129815324,158.45754599794452
725,NN_2_10_5_20_25_25_10,0.4143345287324839,227.89467579643062,-0.08214934377385275,143.28354310992432
