id,lang,text,created_at,conversation_id,possibly_sensitive,context_annotations,public_metrics,source,author_id,reply_settings,entities,in_reply_to_user_id,referenced_tweets,geo,attachments
1521527133671018496,ja,"ポケモンWordle 2/10

⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

https://t.co/rp8AXkpJmR
 #ポケモンWordle",2022-05-03T16:28:31.000Z,1521527133671018496,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,1280054214937329665,everyone,"{'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/rp8AXkpJmR', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}]}",,,,
1521527130848477184,fr,"Le Mot (@WordleFR) #114 4/6

🟨⬛⬛⬛🟩
🟩⬛🟨🟨🟩
🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩

https://t.co/gKybKe46gf",2022-05-03T16:28:31.000Z,1521527130848477184,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,705412857,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/gKybKe46gf', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",,,,
1521527130185682944,en,"Wordle 318 5/6

⬛🟨⬛🟨⬛
⬛🟩🟨⬛🟨
🟨🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",2022-05-03T16:28:31.000Z,1521527130185682944,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,333105409,everyone,,,,,
1521527114943582208,en,"Wordle (ES)  #117 5/6

⬜⬜⬜🟨🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/BqH2zVqS5N",2022-05-03T16:28:27.000Z,1521527114943582208,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,191659711,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/BqH2zVqS5N', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521527114729545728,en,"Oh Wordle (ES)  #117 6/6

⬜⬜⬜🟨🟩
⬜🟨⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/rHvwrOk6bo",2022-05-03T16:28:27.000Z,1521527114729545728,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",Twitter for Android,1112573169947369472,everyone,"{'urls': [{'start': 63, 'end': 86, 'url': 'https://t.co/rHvwrOk6bo', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521527103526928384,en,"Wordle 319 2/6*

🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",2022-05-03T16:28:24.000Z,1521527103526928384,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",Twitter for Android,1419363497566113800,following,,,,,
1521527100158902272,ja,"ポケモンWordle X/10
答えは #ミルタンク だった
⬛⬛🟨⬛⬛  ⬛⬛⬛⬛⬛
⬛⬛⬛🟩⬛  ⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛  ⬛⬛⬛⬛🟨
⬛⬛⬛⬛🟨  ⬛⬛⬛🟩⬛
⬛🟩⬛⬛⬛  ⬛🟨🟩⬛⬜

https://t.co/tswv3LltpP
 #ポケモンWordle",2022-05-03T16:28:23.000Z,1521527100158902272,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1452868406785372160,everyone,"{'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/tswv3LltpP', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 20, 'end': 26, 'tag': 'ミルタンク'}, {'start': 122, 'end': 133, 'tag': 'ポケモンWordle'}]}",,,,
1521527092801810432,en,"Wordle 319 6/6
Good night leeknow
I promise gettobed early

🟨⬜⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",2022-05-03T16:28:22.000Z,1521527092801810432,False,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1138162292233687040', 'name': 'Lee Know'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '1138162292233687040', 'name': 'Lee Know'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1430456421397663747,everyone,,,,,
1521527085323677703,en,"Wordle 319 3/6

⬛🟨⬛🟨🟩
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩",2022-05-03T16:28:20.000Z,1521527085323677703,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",TweetDeck,17364288,everyone,,,,,
1521527074237804545,en,"Wordle (ES)  #117 4/6

⬜🟩⬜⬜🟩
⬜🟩🟩⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/uWLU2xAg98",2022-05-03T16:28:17.000Z,1521527074237804545,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1092873155918610438,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/uWLU2xAg98', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521527068944699394,en,"Wordle 318 4/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜🟨
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩
#Wordle318 
Getting nothing on the first go isn't so bad. Rules out a few letters.",2022-05-03T16:28:16.000Z,1521527068944699394,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,518432925,everyone,"{'hashtags': [{'start': 40, 'end': 50, 'tag': 'Wordle318'}]}",,,,
1521527068512505861,ja,"ポケモンWordle 3/10

🟩⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

https://t.co/3oVpDikkWJ
 #ポケモンWordle",2022-05-03T16:28:16.000Z,1521527068512505861,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,759998515552456705,everyone,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/3oVpDikkWJ', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}]}",,,,
1521527067980013569,en,"Wordle (ES)  #117 4/6

⬜⬜⬜🟨🟩
🟨🟩⬜⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/jxiI3mTtNI

💃💃💃💃

👩‍🎓💜👠",2022-05-03T16:28:16.000Z,1521527067980013569,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,788115972318199808,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/jxiI3mTtNI', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com', 'images': [{'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=orig', 'width': 1200, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1521670739459411968/tTDycHOP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Un juego de palabras diario', 'description': 'Adivina la palabra oculta en 6 intentos. Un nuevo puzzle cada día.', 'unwound_url': 'https://wordle.danielfrg.com/'}]}",,,,
1521527059914317834,en,"@Dupe1970 Wordle 318 4/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:28:14.000Z,1521450977953558528,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for Android,58694253,everyone,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Dupe1970', 'id': '1011801625'}]}",1011801625,"[{'type': 'replied_to', 'id': '1521450977953558528'}]",,
1521527045834133504,en,"Wordle (ES)  #117 5/6

⬜🟨⬜⬜🟨
⬜🟩🟩🟨⬜
⬜🟩🟩⬜🟩
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/yeVoS6qENa",2022-05-03T16:28:10.000Z,1521527045834133504,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1555181870,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/yeVoS6qENa', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521527040486346757,en,"Wordle 318 4/6

⬜🟨🟩⬜⬜
⬜🟨🟩⬜⬜
🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:28:09.000Z,1521527040486346757,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1135696102865268737,everyone,,,,,
1521527033163137024,en,"Uhm! Take that! Hahaha

Wordle 318 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",2022-05-03T16:28:07.000Z,1521527033163137024,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,117312989,everyone,,,,,
1521527029870465024,ja,"ポケモンWordle 3/10

⬛🟨⬛⬛🟨
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩

https://t.co/fSxXutAdnQ
 #ポケモンWordle
おけーい",2022-05-03T16:28:07.000Z,1521527029870465024,False,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,223390862,everyone,"{'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/fSxXutAdnQ', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}]}",,,,
1521527022572384256,en,"Wordle 318 4/6

⬛🟩⬛⬛🟨
⬛⬛🟨🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:28:05.000Z,1521527022572384256,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,251782737,everyone,,,,,
1521527019644805121,en,"@UncleFu @ST_Incognito @Sarkhail7Khan @Khushal @fursid @LahoriElite @ChocolateCharsi @Peelichappal @RizWanKenobi_ @Mzr7_ @dishoomjee @sajjadhaider @Preg_Goldfish @MainKehRahaHoon Wordle 318 6/6

⬛🟨🟨⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩

So weird 😆",2022-05-03T16:28:04.000Z,1477874031068164103,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,166949373,everyone,"{'mentions': [{'start': 0, 'end': 8, 'username': 'UncleFu', 'id': '45639812'}, {'start': 9, 'end': 22, 'username': 'ST_Incognito', 'id': '385400234'}, {'start': 23, 'end': 37, 'username': 'Sarkhail7Khan', 'id': '351656273'}, {'start': 38, 'end': 46, 'username': 'Khushal', 'id': '5976032'}, {'start': 47, 'end': 54, 'username': 'fursid', 'id': '14196465'}, {'start': 55, 'end': 67, 'username': 'LahoriElite', 'id': '505836297'}, {'start': 68, 'end': 84, 'username': 'ChocolateCharsi', 'id': '67416132'}, {'start': 85, 'end': 98, 'username': 'Peelichappal', 'id': '203482792'}, {'start': 99, 'end': 113, 'username': 'RizWanKenobi_', 'id': '41190561'}, {'start': 114, 'end': 120, 'username': 'Mzr7_', 'id': '31055922'}, {'start': 121, 'end': 132, 'username': 'dishoomjee', 'id': '130070771'}, {'start': 133, 'end': 146, 'username': 'sajjadhaider', 'id': '18988192'}, {'start': 147, 'end': 161, 'username': 'Preg_Goldfish', 'id': '711024456'}, {'start': 162, 'end': 178, 'username': 'MainKehRahaHoon', 'id': '63947987'}]}",45639812,"[{'type': 'replied_to', 'id': '1521468187266760706'}]",,
1521527011369443329,en,"Wordle (ES)  #117 5/6

🟨⬛⬛⬛⬛
⬛🟨⬛🟨⬛
⬛⬛🟨🟨🟩
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩

https://t.co/xCR7mF9KrA",2022-05-03T16:28:02.000Z,1521527011369443329,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,861727271853359105,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/xCR7mF9KrA', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521526999549939715,en,"Wordle 318 4/6

⬜⬜⬜🟨⬜
⬜🟩🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:59.000Z,1521526999549939715,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,94828883,everyone,,,,,
1521526998648213504,en,"RT @justmeedinburgh: Wordle 317 X/6

⬜⬜⬜⬜⬜
⬜🟨🟩⬜⬜
⬜⬜🟩⬜🟨
🟩⬜🟩🟩🟨
🟩⬜🟩🟩⬜
🟩🟩🟩🟩⬜
B.  A.  S.  T.  A.  R.  D.",2022-05-03T16:27:59.000Z,1521526998648213504,False,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Entity Service related Events domain'}, 'entity': {'id': '1517623051860414465', 'name': 'World Environment Day'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 3, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,1449309094066720768,everyone,"{'mentions': [{'start': 3, 'end': 19, 'username': 'justmeedinburgh', 'id': '700642121510842369'}]}",,"[{'type': 'retweeted', 'id': '1521007477105512449'}]",,
1521526995494092808,en,"Arg...lol
Wordle 318 6/6

⬛⬛🟨⬛⬛
⬛🟨⬛🟨🟨
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:58.000Z,1521526995494092808,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",Twitter for Android,774651051056074752,everyone,,,,,
1521526983485976576,ja,"Wordle 319 4/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛🟨
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩
これは外せないなw",2022-05-03T16:27:56.000Z,1521526983485976576,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",Twitter for iPhone,5737862,everyone,,,,,
1521526980860121088,en,"Wordle (ES)  #117 4/6

⬜⬜⬜🟨🟩
⬜⬜🟨⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩

https://t.co/7qe1uCvj0q",2022-05-03T16:27:55.000Z,1481170062618894337,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",Twitter for Android,2167208849,everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/7qe1uCvj0q', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",2167208849,"[{'type': 'replied_to', 'id': '1521075159880421376'}]",,
1521526979295875077,en,"Wordle 319 3/6

🟨⬛🟩⬛⬛
⬛⬛🟨🟨⬛
🟩🟩🟩🟩🟩",2022-05-03T16:27:55.000Z,1521526979295875077,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,1104941617,everyone,,,,,
1521526975688544257,en,"Wordle (ES)  #117 5/6

⬛🟩⬛⬛🟩
🟨🟩⬛⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩
 https://t.co/IHwdRU7STX",2022-05-03T16:27:54.000Z,1521526975688544257,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter Web App,881199638350630912,everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/IHwdRU7STX', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521526972341534720,en,"Wordle 318 5/6

⬛⬛🟨⬛⬛
⬛🟨🟨⬛⬛
🟨🟩⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",2022-05-03T16:27:53.000Z,1521526972341534720,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for iPhone,787679599627042816,everyone,,,,,
1521526966821990400,ja,"多分いままでで一番スムーズに解けた

Wordle 319 3/6
⬜⬜🟩🟩🟩
🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:52.000Z,1521525478838116353,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,98140192,everyone,,98140192,"[{'type': 'replied_to', 'id': '1521526194956812292'}]",,
1521526962833051648,en,"Wordle 318 4/6

🟨⬜🟨⬜⬜
⬜⬜🟩⬜⬜
⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩",2022-05-03T16:27:51.000Z,1521526962833051648,False,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",Twitter for Android,3327360476,everyone,,,,,
