id,context_annotations,source,author_id,lang,possibly_sensitive,text,conversation_id,created_at,public_metrics,reply_settings,entities,referenced_tweets,in_reply_to_user_id,attachments,geo
1521169270947794945,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,337636333,en,False,"Wordle 318 5/6*

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
🟩⬛⬛🟨⬛
🟩🟨⬛🟨🟨
🟩🟩🟩🟩🟩",1521169270947794945,2022-05-02T16:46:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169269614125056,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,302588170,en,False,"Wordle 317 4/6

⬛⬛⬛🟨⬛
⬛🟨🟨⬛🟨
🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩

The filler word to the rescue again!",1521169269614125056,2022-05-02T16:46:30.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169266078515200,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,707239991953371136,en,False,"Wordle 318 5/6

⬛⬛🟨🟩⬛
🟨⬛⬛🟩⬛
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521169266078515200,2022-05-02T16:46:29.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169264916451329,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPad,103695258,en,False,"RT @FuriousDShow: Wordle 317 5/6

⬜⬜🟨⬜⬜
🟨🟨⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

Canuckle 82 3/6

🟨⬜⬜⬜⬜
🟥⬜🟨🟥⬜
🟥🟥🟥🟥🟥

Framed #52
🎥 🟩 ⬛ ⬛ ⬛ ⬛ ⬛

https://t.co…",1521169264916451329,2022-05-02T16:46:29.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'mentions': [{'start': 3, 'end': 16, 'username': 'FuriousDShow', 'id': '103695258'}]}","[{'type': 'retweeted', 'id': '1520963017877311489'}]",,,
1521169263318679552,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,3267945504,ja,False,"Wordle 318 2/6*

⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩

これまじ？",1521169263318679552,2022-05-02T16:46:28.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169260889862144,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,175051688,en,False,"Wordle 318 4/6

🟨⬛🟩⬛⬛
⬛⬛⬛⬛⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩",1489805548761796610,2022-05-02T16:46:28.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520807518355689474'}]",175051688,,
1521169252501585920,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1375375550869479425,und,False,"#Wordle317 4/6 #Wordle 🤌

⬛⬛⬛⬛🟩
⬛⬛⬛🟨🟩
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩",1521169252501585920,2022-05-02T16:46:26.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'hashtags': [{'start': 0, 'end': 10, 'tag': 'Wordle317'}, {'start': 15, 'end': 22, 'tag': 'Wordle'}]}",,,,
1521169248365785089,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,51300572,en,False,"Wordle 317 5/6

⬜⬜⬜⬜🟨
⬜⬜🟩🟨🟨
🟩⬜🟩⬜🟩
🟩⬜🟩⬜🟩
🟩🟩🟩🟩🟩",1521169248365785089,2022-05-02T16:46:25.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169238001688576,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,415829118,en,False,"Wordle 317 4/6

⬛🟨⬛⬛⬛
🟨⬛⬛⬛🟨
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩",1521169238001688576,2022-05-02T16:46:22.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169232465063936,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1137896075845488640,en,False,"Wordle 318 5/6

⬜🟨⬜⬜🟨
🟩⬜⬜⬜🟨
🟩🟩🟨⬜⬜
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",1521169232465063936,2022-05-02T16:46:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169230460243968,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,147704575,en,False,"Wordle 317 5/6

⬜⬜🟩⬜⬜
⬜🟨🟩🟨⬜
⬜🟨🟩⬜🟨
🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩",1521169230460243968,2022-05-02T16:46:21.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169227717410817,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,3856211,en,False,"Wordle 318 3/6

⬜🟨🟨⬜⬜
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩",1486361053474979845,2022-05-02T16:46:20.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,"[{'type': 'replied_to', 'id': '1520783204411912192'}]",3856211,,
1521169219039252481,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,985702022077960193,en,False,"Wordle (ES)  #116 5/6

🟨⬜⬜⬜⬜
🟨⬜⬜🟩🟨
🟩🟩⬜🟩⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/WETSanNxXo",1521169219039252481,2022-05-02T16:46:18.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/WETSanNxXo', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521169204430352384,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10040666972', 'name': 'The New York Times'}}]",Twitter for Android,1374539088754208768,en,False,"NYT trying to fool us again!!!
Wordle 317 5/6

⬜🟨🟨⬜🟨
🟩⬜🟩⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1521169204430352384,2022-05-02T16:46:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'annotations': [{'start': 0, 'end': 2, 'probability': 0.9125, 'type': 'Organization', 'normalized_text': 'NYT'}]}",,,,
1521169203478286337,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,489516765,en,False,"Wordle 317 5/6

🟨⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩🟩🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩

Wordle (ES)  #116 5/6

⬜🟩🟨🟨🟨
🟨🟩⬜🟨🟨
🟩🟩⬜🟨🟨
🟩🟩⬜🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/hsdLb1Zmdz",1521169203478286337,2022-05-02T16:46:14.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/hsdLb1Zmdz', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521169198709420033,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,81820848,en,False,"Wordle 318 5/6

⬛⬛⬛⬛🟨
⬛🟨⬛🟨⬛
🟨🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521169198709420033,2022-05-02T16:46:13.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169196075282432,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1248572232240005122,en,False,"Wordle 318 4/6

🟨⬛🟩⬛⬛
🟨🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",1521169196075282432,2022-05-02T16:46:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169173472321538,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1081326278320578567,en,False,"Wordle 317 5/6

⬜🟨⬜🟨⬜
⬜⬜⬜⬜🟨
🟩⬜🟩🟩⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩🟩",1521169173472321538,2022-05-02T16:46:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169171370811392,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Tweetbot for iΟS,4633471,en,False,"Wordle 317 4/6*

🟩🟩⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521169171370811392,2022-05-02T16:46:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",everyone,,,,,
1521169164005740545,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,114642630,en,False,"Wordle Tildes #63 6/6

⬜⬜⬜⬜⬜🟩
⬜⬜⬜🟩⬜🟩
⬜⬜⬜⬜⬜🟩
⬜🟩⬜⬜⬜🟩
⬜⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩🟩
 https://t.co/DadXdY0e43",1521169164005740545,2022-05-02T16:46:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/DadXdY0e43', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521169163259105286,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,240666892,en,False,"Wordle (ES)  #116 4/6

⬜🟨🟨⬜⬜
⬜🟩⬜🟩🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/LG6CSpUeqb",1521169163259105286,2022-05-02T16:46:05.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/LG6CSpUeqb', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521169159387631617,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,18130848,en,False,"Wordle 317 6/6

⬛🟨⬛⬛⬛
🟩⬛🟩🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521169159387631617,2022-05-02T16:46:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169156069941255,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",Twitter Web App,234107613,ja,False,"ポケモンWordle 5/10

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩

https://t.co/68TFyvea54
 #ポケモンWordle",1521169156069941255,2022-05-02T16:46:03.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/68TFyvea54', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 73, 'end': 84, 'tag': 'ポケモンWordle'}]}",,,,
1521169151028572161,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,735732019850711041,en,False,"Wordle 317 5/6

⬛⬛⬛⬛🟨
⬛⬛⬛⬛🟩
🟩⬛⬛⬛🟩
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",1521169151028572161,2022-05-02T16:46:02.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169150122631169,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,231214947,en,False,"Wordle Tildes #63 6/6

🟨⬜⬜⬜⬜🟩
⬜⬜🟨⬜⬜⬜
⬜⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜🟩
⬜🟩🟩🟨🟨⬜
🟩🟩🟩🟩🟩🟩
 https://t.co/6auz9g7hWB",1521169150122631169,2022-05-02T16:46:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/6auz9g7hWB', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,,,
1521169138986754050,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1141858992752406529,fr,False,"Le Mot (@WordleFR) #113 4/6

⬛⬛🟨⬛🟩
⬛🟩⬛🟨⬛
⬛🟩🟨🟩🟩
🟩🟩🟩🟩🟩

https://t.co/jmXaquJ0Oq",1492916122198421504,2022-05-02T16:45:59.000Z,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/jmXaquJ0Oq', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me', 'status': 200, 'title': 'Le Mot - Wordle en français', 'description': 'Wordle, mais en français. Devinez le mot du jour ! Totalement gratuit, en ligne, et sans pub.', 'unwound_url': 'https://wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}","[{'type': 'replied_to', 'id': '1520548302068064256'}]",1141858992752406529,,
1521169137262743553,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1438209116695109635,en,False,"Wordle (ES)  #116 4/6

⬜🟨🟩⬜🟨
🟩⬜🟩🟩⬜
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩
 https://t.co/h4nlVyLUBz",1521169137262743553,2022-05-02T16:45:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/h4nlVyLUBz', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521169134687604737,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,3255951439,en,False,"Wordle 317 4/6

🟩⬛⬛⬛⬛
🟩⬛⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521169134687604737,2022-05-02T16:45:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169127712329728,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1103155930621829120,en,False,"Wordle 317 5/6

🟨🟨⬛🟨⬛
🟨🟨🟩⬛⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",1521169127712329728,2022-05-02T16:45:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169126936526848,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,18656479,en,False,"Wordle 317 4/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟩
⬜🟨🟩🟨🟩
🟩🟩🟩🟩🟩",1521169126936526848,2022-05-02T16:45:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169121760657410,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1241403681427333120,en,False,"Wordle 317 2/6

🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩omg I got my first 2/6!! 
⁦@Madragoric1⁩ ⁦@dadsgmc⁩ ⁦@ashleyswavel⁩ ⁦@CalliecatGirl⁩",1521169121760657410,2022-05-02T16:45:55.000Z,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 5, 'quote_count': 0}",everyone,"{'mentions': [{'start': 54, 'end': 66, 'username': 'Madragoric1', 'id': '1108908865729503238'}, {'start': 69, 'end': 77, 'username': 'dadsgmc', 'id': '1187916223746469888'}, {'start': 80, 'end': 93, 'username': 'ashleyswavel', 'id': '29485091'}, {'start': 96, 'end': 110, 'username': 'CalliecatGirl', 'id': '898350341506433024'}]}",,,,
1521169117973078018,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,16150371,en,False,"Wordle 317 3/6

⬛⬛⬛🟩⬛
🟩⬛🟩🟩🟨
🟩🟩🟩🟩🟩",1521169117973078018,2022-05-02T16:45:54.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169116303970311,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,902235955,en,False,"Wordle (ES)  #116 4/6

⬜🟨🟨⬜⬜
⬜🟨⬜🟩⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩
 https://t.co/Ix3q61sc8w",1521169116303970311,2022-05-02T16:45:53.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/Ix3q61sc8w', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,,,
1521169111648153600,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",TweetDeck,430272385,en,False,"Wordle 317 2/6*

⬛🟨🟩⬛🟩
🟩🟩🟩🟩🟩",1521169111648153600,2022-05-02T16:45:52.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169089355472899,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1071089802521513986,en,False,"Wordle 317 3/6

⬜⬜🟨🟨🟩
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩",1521169089355472899,2022-05-02T16:45:47.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169083387244546,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter Web App,380123109,ja,False,"Wordle 318 6/6

🟨⬜⬜🟨⬜
⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟨🟨⬜⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩

5つ目の段階で1文字目がまだ判らなかったので、完全に勘。",1521169083387244546,2022-05-02T16:45:46.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,,,,,
1521169067381780480,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for Android,1393181237854892037,en,False,"RT @kievhwang: Wordle 317 5/6
@jisunzisun
⬛⬛⬛⬛🟩
⬛🟨⬛⬛🟩
⬛🟨🟩⬛🟩
🟨⬛🟩⬛🟩
🟩🟩🟩🟩🟩",1521169067381780480,2022-05-02T16:45:42.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",everyone,"{'mentions': [{'start': 3, 'end': 13, 'username': 'kievhwang', 'id': '1159043863459139584'}, {'start': 30, 'end': 41, 'username': 'jisunzisun', 'id': '1393181237854892037'}]}","[{'type': 'retweeted', 'id': '1521168998846840832'}]",,,
1521169061006426112,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,1056376610385997824,en,False,"Wordle 317 4/6*
✌️😊
🟩⬜⬜🟩⬜
🟩⬜🟩🟩🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",1521169061006426112,2022-05-02T16:45:40.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",everyone,,,,,
1521169054047739906,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",Twitter for iPhone,852885438419226624,ja,False,"Wordle 318 6/6

🟨🟩🟩⬜⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

クソゲーや",1521169054047739906,2022-05-02T16:45:39.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",everyone,,,,,
