id,source,reply_settings,conversation_id,text,lang,public_metrics,possibly_sensitive,author_id,context_annotations,created_at,in_reply_to_user_id,referenced_tweets,entities,attachments,geo
1521518648766083072,Twitter for Android,everyone,1521518648766083072,"Wordle 319 3/6

⬛⬛🟨🟨🟨
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,744169691581538304,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:48.000Z,,,,,
1521518644895059971,Twitter for iPhone,everyone,1521518644895059971,"ポケモンWordle 3/10

🟨⬛⬛⬛🟨
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩

https://t.co/CsRS5nYkFl
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,894939046966738944,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T15:54:48.000Z,,,"{'hashtags': [{'start': 61, 'end': 72, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 36, 'end': 59, 'url': 'https://t.co/CsRS5nYkFl', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521518642202279937,TweetDeck,everyone,1521518642202279937,"RT @perimetros: 明日ツールとか使って効率よく解くなら
ポケモンWordle 3/10

⬛⬛⬛⬛🟨
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩

ってなります",ja,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,4574006275,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T15:54:47.000Z,,"[{'type': 'retweeted', 'id': '1521175027726839809'}]","{'mentions': [{'start': 3, 'end': 14, 'username': 'perimetros', 'id': '4574006275'}]}",,
1521518633146585088,Twitter for iPhone,everyone,1521518633146585088,"Wordle (ES)  #117 6/6

⬜🟨⬜⬜🟩
⬜⬜🟨⬜🟩
🟨🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩
 https://t.co/OCqBqHV44W",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,125437289,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:45.000Z,,,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/OCqBqHV44W', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521518633142439936,Twitter Web App,everyone,1495093505181589512,"Wordle (ES)  #117 6/6

⬜🟨⬜⬜🟩
🟨⬜⬜⬜🟩
🟨⬜🟨🟨🟩
⬜🟨⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/KNHA4R2JGn",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",False,1495001743591104514,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:45.000Z,1495001743591104514,"[{'type': 'replied_to', 'id': '1521107154928902146'}]","{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/KNHA4R2JGn', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521518626330734592,Twitter for iPhone,everyone,1521518626330734592,"Wordle 318 5/6

⬛⬛🟨⬛⬛
⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

Im dumb",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1059828078208118784,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:43.000Z,,,,,
1521518624527298566,Twitter for iPhone,everyone,1521518624527298566,"Wordle Científico #51 3/6

⬜⬜🟨🟩⬜⬜🟩
🟩🟩⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/AAxNggqtxJ",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,231544932,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:43.000Z,,,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/AAxNggqtxJ', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,
1521518624003039232,Twitter Web App,everyone,1521518624003039232,"Wordle Tildes #64 4/6

⬜🟨⬜⬜⬜⬜⬜
🟩⬜🟨🟨⬜⬜⬜
⬜🟩⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/TMbCkavFvv",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",True,63993964,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:43.000Z,,,"{'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/TMbCkavFvv', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,
1521518619229921280,Twitter for Android,everyone,1521518619229921280,"Wordle 318 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1332003413215883265,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:41.000Z,,,,,
1521518613882150912,Twitter for iPhone,everyone,1521518613882150912,"Wordle 318 5/6

⬛🟨🟨⬛⬛
⬛⬛🟨⬛🟨
🟩🟩⬛⬛🟩
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1028572990185922560,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:40.000Z,,,,,
1521518611977830402,Twitter for iPhone,everyone,1521518611977830402,"Wordle 318 3/6

⬜🟨🟨⬜🟨
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,161473589,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:40.000Z,,,,,
1521518600237969415,Twitter for iPhone,everyone,1521518600237969415,"ポケモンWordle 4/10

⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/uKm6kRYLUK
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2560664148,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T15:54:37.000Z,,,"{'hashtags': [{'start': 67, 'end': 78, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/uKm6kRYLUK', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521518599416184834,Twitter for iPhone,everyone,1521518599416184834,"Wordle 319 2/6

⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩

レゴラーの反応を見て7択からアレを入れた。今日のはネタバレ強め。",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,166383950,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:37.000Z,,,,,
1521518590133866496,Twitter for Android,everyone,1521518590133866496,"悩んだ割に平凡な単語、よくある。
Wordle 319 4/6

⬜🟨🟨⬜⬜
⬜🟨⬜🟨🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,736605499387318272,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:34.000Z,,,,,
1521518587638255617,Twitter for Android,everyone,1493078555105775618,"Wordle 318 4/6

⬜⬜🟩⬜🟩
🟨⬜🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
👶👏👏👏🥰",en,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",False,1177849086998769664,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:34.000Z,1177849086998769664,"[{'type': 'replied_to', 'id': '1521037170462519296'}]",,,
1521518587344683009,Echofon,everyone,1521518587344683009,"Wordle 318 5/6

🟩🟨⬜⬜⬜
🟩⬜⬜⬜🟨
🟩🟨🟩🟩⬜
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,45521586,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:34.000Z,,,,,
1521518586887606273,Twitter for iPhone,everyone,1521518586887606273,"Wordle 318 050322 3/6

🟨⬛🟩⬛⬛
⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/T4hl576q2c",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1144864394179780609,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:34.000Z,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/T4hl576q2c', 'expanded_url': 'https://www.nytimes.com/games/wordle/index.html', 'display_url': 'nytimes.com/games/wordle/i…'}]}",,
1521518586098900992,Twitter for Android,everyone,1521518586098900992,"ポケモンWordle 2/10

⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

https://t.co/AwQaMM1L06
 #ポケモンWordle

まぁこれしかないわな",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,118902976,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T15:54:34.000Z,,,"{'hashtags': [{'start': 55, 'end': 66, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/AwQaMM1L06', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521518576443789312,Twitter for iPhone,everyone,1521518576443789312,"Wordle Científico #51 3/6

⬜⬜🟨🟩⬜⬜🟩
🟩🟩⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/AAxNggqtxJ",es,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,231544932,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:31.000Z,,,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/AAxNggqtxJ', 'expanded_url': 'https://wordle.danielfrg.com/ciencia/index.html', 'display_url': 'wordle.danielfrg.com/ciencia/index.…'}]}",,
1521518573126295552,Twitter for iPhone,everyone,1521518573126295552,"Wordle 319 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩

わっ奇跡、わっしょい！",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1406284563899244548,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:30.000Z,,,,,
1521518571847045120,Twitter for iPhone,everyone,1521518571847045120,"Wordle guessed in 3/6!
Can you do better?
Try this wordle: https://t.co/eCXOclWxYk

⬜🟩⬜⬜
⬜🟩🟨⬜
🟩🟩🟩🟩
#mywordle https://t.co/1BrCc1lwsc",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",False,1420602883578363905,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:30.000Z,,"[{'type': 'quoted', 'id': '1521496640728842248'}]","{'hashtags': [{'start': 99, 'end': 108, 'tag': 'mywordle'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/eCXOclWxYk', 'expanded_url': 'https://mywordle.strivemath.com/?word=fotn', 'display_url': 'mywordle.strivemath.com/?word=fotn'}, {'start': 109, 'end': 132, 'url': 'https://t.co/1BrCc1lwsc', 'expanded_url': 'https://twitter.com/shitimissIou/status/1521496640728842248', 'display_url': 'twitter.com/shitimissIou/s…'}]}",,
1521518567958609920,Twitter for iPhone,everyone,1521518567958609920,"Wordle 318 X/6
Whelp 
🟩⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟨⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",False,1343704003331420165,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:29.000Z,,,,,
1521518565232619520,Twitter Web App,everyone,1521518565232619520,"우리말 Wordle 123 5/6 
https://t.co/5poXUBKArB

⬜🟨⬜
⬜🟨⬜
🟨🟨🟨
⬜🟨🟩
🟩🟩🟩

진짜 어렵다 근데 재밌는
역십자가 만들기",ko,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1492582915779469314,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:29.000Z,,,"{'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/5poXUBKArB', 'expanded_url': 'https://plan9.kr/wordle/', 'display_url': 'plan9.kr/wordle/'}]}",,
1521518551554826240,Twitter for iPhone,everyone,1521518551554826240,"Wordle 318 3/6

⬛⬛⬛🟩⬛
⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,259743535,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:25.000Z,,,,,
1521518549906468866,Twitter for iPhone,everyone,1521518549906468866,"Wordle 318 X/6

🟨⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,1272341708081180674,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:25.000Z,,,,,
1521518548031528961,Twitter for Android,everyone,1521518548031528961,"Wordle 318 5/6

⬜⬜🟩⬜⬜
🟨⬜🟩⬜⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,374837131,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:24.000Z,,,,,
1521518547037409281,Twitter for Android,everyone,1521518547037409281,"Wordle 318 4/6

⬛🟩⬛⬛🟨
🟨🟩⬛⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,2891694338,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:24.000Z,,,,,
1521518536136577028,Twitter for iPhone,everyone,1521518536136577028,"Wordle 318 3/6

🟨⬛🟩⬛⬛
⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",False,1113174776800002049,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:22.000Z,,,,,
1521518531505901569,Twitter for Android,everyone,1521518531505901569,"Wordle 318 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩

Love a 3.",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",False,787012886128320512,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:21.000Z,,,,,
1521518529077387265,Twitter for Android,everyone,1521518529077387265,"Wordle 318 3/6

⬜⬜⬜🟩⬜
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,706355078,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:20.000Z,,,,,
1521518526267203584,Twitter for iPhone,everyone,1521518526267203584,"Wordle 319 X/6*

🟨⬛🟨⬛⬛
⬛⬛🟩⬛🟨
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩

あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛あ゛",ja,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,2566400251,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:19.000Z,,,,,
1521518525172658182,Twitter for iPhone,everyone,1521518525172658182,"Wordle 318 3/6

⬛🟨⬛🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,47368623,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:19.000Z,,,,,
1521518520802197507,Twitter for Android,everyone,1521518520802197507,"Got it
Wordle 318 4/6

⬜🟨🟩⬜⬜
⬜⬜🟩⬜⬜
⬜🟨🟩🟨⬜
🟩🟩🟩🟩🟩",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,492707727,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:18.000Z,,,,,
1521518520428761088,Twitter for iPhone,everyone,1521518520428761088,"ポケモンWordle 10/10

⬛⬛⬛⬛🟨  ⬛⬛⬛🟩⬛
⬛🟨⬛⬛⬛  ⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛  ⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛  ⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛  🟩🟩🟩🟩🟩

https://t.co/xE9vYNKiTm
 #ポケモンWordle",ja,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",True,1510574763181191169,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]",2022-05-03T15:54:18.000Z,,,"{'hashtags': [{'start': 109, 'end': 120, 'tag': 'ポケモンWordle'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/xE9vYNKiTm', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}]}",,
1521518512761626626,Twitter for Android,everyone,1521518512761626626,"Wordle Tildes #64 3/6

⬜⬜⬜🟨🟨⬜⬜
⬜🟩⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩🟩🟩
 https://t.co/dxawcZM79W",en,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",False,101023924,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]",2022-05-03T15:54:16.000Z,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/dxawcZM79W', 'expanded_url': 'https://wordle.danielfrg.com/tildes/index.html', 'display_url': 'wordle.danielfrg.com/tildes/index.h…'}]}",,
