created_at,tweet_rate_60,tweet_rate_600,time_since_last_tweet_rolling_60,time_since_last_tweet_rolling_600
2022-04-30 14:04:00+00:00,0.6926615746988342,0.667663937988091,1.4482905982905983,1.4978205128205129
2022-04-30 14:05:00+00:00,0.6407105469852551,0.661666128918696,1.5635135135135136,1.5113963963963963
2022-04-30 14:06:00+00:00,0.6408995370413849,0.662405362848877,1.5635135135135136,1.5096846846846848
2022-04-30 14:07:00+00:00,0.6939339757135694,0.6558841810373646,1.443560606060606,1.5247348484848486
2022-04-30 14:08:00+00:00,0.7503342745391433,0.6597541798035835,1.3356666666666666,1.5158666666666667
2022-04-30 14:09:00+00:00,0.7883746596546448,0.6738225494709056,1.2712121212121212,1.4840909090909091
2022-04-30 14:10:00+00:00,0.6955138175914468,0.6691951077152835,1.4450980392156862,1.4944117647058823
2022-04-30 14:11:00+00:00,0.5997313951246604,0.661012807211415,1.6689189189189189,1.512837837837838
2022-04-30 14:12:00+00:00,0.5576029243457421,0.6522677944965132,1.7958333333333332,1.5332142857142856
2022-04-30 14:13:00+00:00,0.5968006917423408,0.6464376265642404,1.6825581395348836,1.5469767441860465
2022-04-30 14:14:00+00:00,0.6661956712286285,0.6557174159947776,1.5046099290780142,1.525354609929078
2022-04-30 14:15:00+00:00,0.7252760082924825,0.6743160388517058,1.3814285714285715,1.483
2022-04-30 14:16:00+00:00,0.6119062358943104,0.6671859801806808,1.6401709401709401,1.4988461538461537
2022-04-30 14:17:00+00:00,0.6014028874465696,0.6688270765738114,1.6661290322580644,1.4953225806451613
2022-04-30 14:18:00+00:00,0.6170138596671046,0.6565383217300652,1.6247619047619049,1.5231904761904762
2022-04-30 14:19:00+00:00,0.5551310341734529,0.6430191509546627,1.8038095238095238,1.5551904761904762
2022-04-30 14:20:00+00:00,0.6376419092841807,0.6468651858459736,1.5923913043478262,1.5459782608695651
2022-04-30 14:21:00+00:00,0.6983162506421726,0.648591324261576,1.4359375,1.5418229166666666
2022-04-30 14:22:00+00:00,0.586497479869334,0.6409237746608027,1.70982905982906,1.5602991452991453
2022-04-30 14:23:00+00:00,0.629458514497771,0.6390103183854972,1.5956140350877193,1.5649561403508772
2022-04-30 14:24:00+00:00,0.6636206253408594,0.6311906690983814,1.5079545454545453,1.5843181818181817
2022-04-30 14:25:00+00:00,0.7616530060386468,0.6323455260244805,1.3154471544715447,1.5814227642276424
2022-04-30 14:26:00+00:00,0.6080929557021687,0.6246068602261398,1.6504901960784313,1.601078431372549
2022-04-30 14:27:00+00:00,0.6061699747864302,0.6309185338826006,1.6642857142857144,1.5850396825396826
2022-04-30 14:28:00+00:00,0.7377588980969157,0.6440107905618306,1.357017543859649,1.5528070175438597
2022-04-30 14:29:00+00:00,0.6384762620633615,0.6383649633618153,1.5764227642276425,1.5665447154471546
2022-04-30 14:30:00+00:00,0.6205609884623243,0.6366819449657984,1.613235294117647,1.5707352941176471
2022-04-30 14:31:00+00:00,0.5812259346667511,0.6245209777448829,1.7229166666666667,1.60125
2022-04-30 14:32:00+00:00,0.5538975494040685,0.6264726603747681,1.8097222222222225,1.59625
2022-04-30 14:33:00+00:00,0.6841655084361751,0.6321509978802342,1.4762962962962964,1.5821111111111112
2022-04-30 14:34:00+00:00,0.7211653301818008,0.6375918818212646,1.3895833333333334,1.5684375
2022-04-30 14:35:00+00:00,0.5936498041077797,0.6406442917182744,1.6864864864864864,1.560945945945946
2022-04-30 14:36:00+00:00,0.5354145122405176,0.6274426168770122,1.868452380952381,1.5938690476190476
2022-04-30 14:37:00+00:00,0.48127097370983524,0.6133023806375776,2.082222222222222,1.6305555555555555
2022-04-30 14:38:00+00:00,0.5115497693448362,0.6146778066480748,1.9563725490196078,1.6269117647058824
2022-04-30 14:39:00+00:00,0.5858096483278146,0.6122022727503612,1.7109649122807018,1.6334649122807017
2022-04-30 14:40:00+00:00,0.6660644912663058,0.613701817227255,1.5060975609756098,1.6294715447154473
2022-04-30 14:41:00+00:00,0.6567854196927264,0.6082934659998807,1.5253787878787877,1.6439772727272726
2022-04-30 14:42:00+00:00,0.7120082219876379,0.6146530222120502,1.4064814814814814,1.627037037037037
2022-04-30 14:43:00+00:00,0.6121861771105568,0.6116455060642105,1.6494791666666666,1.635
2022-04-30 14:44:00+00:00,0.5931709307804169,0.6055070371966438,1.704861111111111,1.6515277777777777
2022-04-30 14:45:00+00:00,0.7263359173696425,0.6070973996605297,1.3793333333333333,1.6472
2022-04-30 14:46:00+00:00,0.572197561110973,0.6014265313001451,1.7514814814814814,1.6627407407407409
2022-04-30 14:47:00+00:00,0.6741234210113152,0.6092595248434024,1.498148148148148,1.6413888888888888
2022-04-30 14:48:00+00:00,0.5661166924708237,0.6035352071102175,1.778472222222222,1.6569444444444443
2022-04-30 14:49:00+00:00,0.47569077615039246,0.5960410357646813,2.1034313725490197,1.6777450980392157
2022-04-30 14:50:00+00:00,0.5670578204210925,0.5890479969452284,1.7910256410256409,1.6976923076923078
2022-04-30 14:51:00+00:00,0.6915204786109063,0.5935397731848414,1.4526515151515151,1.6848863636363638
2022-04-30 14:52:00+00:00,0.6970820364592074,0.601122057697856,1.435648148148148,1.6636111111111112
2022-04-30 14:53:00+00:00,0.5845101526686735,0.6050078411488137,1.7203703703703705,1.652901234567901
2022-04-30 14:54:00+00:00,0.49628798166632115,0.6025395754813376,2.01712962962963,1.659675925925926
2022-04-30 14:55:00+00:00,0.5460190066581403,0.6062229531592759,1.835057471264368,1.6495977011494252
2022-04-30 14:56:00+00:00,0.558072454966667,0.5969084150347822,1.7994252873563217,1.6753448275862068
2022-04-30 14:57:00+00:00,0.503815357101483,0.5880489113067016,1.9857843137254902,1.7005882352941177
2022-04-30 14:58:00+00:00,0.6068957425415745,0.5898158702497638,1.6565891472868217,1.6954651162790697
2022-04-30 14:59:00+00:00,0.6297728033503199,0.5817661999847773,1.5908333333333333,1.7189583333333331
2022-04-30 15:00:00+00:00,0.6052628702670384,0.5868946572564845,1.6557471264367816,1.7039080459770115
2022-04-30 15:01:00+00:00,0.6074265601460418,0.5868819368316327,1.647008547008547,1.703931623931624
2022-04-30 15:02:00+00:00,0.6519150015203281,0.5837879514755574,1.541869918699187,1.713089430894309
2022-04-30 15:03:00+00:00,1.0788430972463678,0.6122035200555809,1.0005813953488372,1.6341472868217053
2022-04-30 15:04:00+00:00,1.6598926447696787,0.692329135826656,0.6052083333333333,1.4460243055555555
2022-04-30 15:05:00+00:00,1.4288459088541963,0.7626473933861747,0.7084192439862543,1.3130756013745706
2022-04-30 15:06:00+00:00,1.8821042887863662,0.9083153946952648,0.5494736842105263,1.1035087719298244
2022-04-30 15:07:00+00:00,1.3511876738858044,1.0522043657381017,0.7414351851851851,0.951087962962963
2022-04-30 15:08:00+00:00,1.652198688964751,1.2518915161610686,0.6186363636363637,0.8027121212121212
2022-04-30 15:09:00+00:00,1.6752015700719294,1.5311004289630366,0.6036507936507937,0.654015873015873
2022-04-30 15:10:00+00:00,1.9392061348107281,1.616119980722044,0.5187687687687688,0.6187987987987988
2022-04-30 15:11:00+00:00,1.655578329062894,1.666400207535076,0.6075601374570447,0.6001374570446735
2022-04-30 15:12:00+00:00,1.409205532718716,1.6062303339315098,0.7186666666666667,0.6227555555555555
2022-04-30 15:13:00+00:00,1.447859523656925,1.5992138832580254,0.6998062015503875,0.6253294573643411
2022-04-30 15:14:00+00:00,1.1984193833504784,1.56380523997273,0.8355555555555555,0.6396222222222222
2022-04-30 15:15:00+00:00,1.395689137454554,1.519914231002155,0.718235294117647,0.6579411764705883
2022-04-30 15:16:00+00:00,1.4550091179574574,1.4798964320936727,0.693010752688172,0.6757706093189964
2022-04-30 15:17:00+00:00,1.4635429238972173,1.4317738890643397,0.6869198312236287,0.6985232067510548
2022-04-30 15:18:00+00:00,1.342471802728782,1.3886058301751976,0.7470319634703196,0.7202054794520548
2022-04-30 15:19:00+00:00,1.3356985310717358,1.3587196992304162,0.7623655913978495,0.7360931899641576
2022-04-30 15:20:00+00:00,1.4772572088197442,1.3734476730939904,0.6818565400843882,0.7281223628691983
2022-04-30 15:21:00+00:00,1.1974745427723668,1.3607824768265524,0.8381313131313132,0.7348989898989898
2022-04-30 15:22:00+00:00,1.1360277869987045,1.3391522404876361,0.8826754385964911,0.7467982456140351
2022-04-30 15:23:00+00:00,1.190888198238033,1.3133954314059932,0.8462121212121212,0.7614898989898989
2022-04-30 15:24:00+00:00,1.3326442263009943,1.294151793840449,0.7584313725490196,0.7727843137254902
2022-04-30 15:25:00+00:00,1.392315295223079,1.28620140535095,0.7232394366197183,0.7775117370892018
2022-04-30 15:26:00+00:00,1.1651834704011135,1.2658260990599446,0.861764705882353,0.7900490196078431
2022-04-30 15:27:00+00:00,1.3168024271608156,1.26601970610112,0.7747916666666667,0.7899375
2022-04-30 15:28:00+00:00,1.1544283383199527,1.2297209600340406,0.8674019607843138,0.8132598039215687
2022-04-30 15:29:00+00:00,1.185115532390715,1.2168139248702416,0.8523206751054851,0.8218565400843881
2022-04-30 15:30:00+00:00,1.249234060952566,1.2352595695672284,0.804726368159204,0.8095522388059702
2022-04-30 15:31:00+00:00,1.0670386659822992,1.2159639394266613,0.9390625,0.8224479166666666
2022-04-30 15:32:00+00:00,1.1258214466906311,1.2048578164043602,0.8902116402116402,0.8300793650793651
2022-04-30 15:33:00+00:00,1.1305687676826817,1.176312029813806,0.8942982456140351,0.8501315789473685
2022-04-30 15:34:00+00:00,1.2348216567790407,1.1687325018300367,0.8133333333333332,0.8556666666666667
2022-04-30 15:35:00+00:00,1.1857027684143855,1.1761862287991054,0.8540123456790124,0.8503703703703704
2022-04-30 15:36:00+00:00,0.9502708805309223,1.13445901203221,1.0534591194968554,0.8815094339622641
2022-04-30 15:37:00+00:00,0.9401639078089548,1.111520063510175,1.066374269005848,0.8997368421052631
2022-04-30 15:38:00+00:00,0.997112910590797,1.0947817604890369,1.012686567164179,0.9134825870646767
2022-04-30 15:39:00+00:00,0.966600116820506,1.0632515894761974,1.04,0.9405757575757576
2022-04-30 15:40:00+00:00,1.0410774614910003,1.057786001977645,0.9656084656084657,0.9453968253968255
2022-04-30 15:41:00+00:00,1.0601435518445474,1.0526036472957652,0.9446327683615819,0.9500564971751413
2022-04-30 15:42:00+00:00,0.9825927426610586,1.0423838771727172,1.0216417910447761,0.9593532338308458
2022-04-30 15:43:00+00:00,0.9781409960625268,1.0213018876960753,1.0238993710691824,0.9791823899371069
2022-04-30 15:44:00+00:00,1.0982192629735146,1.0116450918985984,0.921830985915493,0.9884976525821597
2022-04-30 15:45:00+00:00,1.2008490486384775,1.0167480757269618,0.8338164251207729,0.9836231884057972
2022-04-30 15:46:00+00:00,1.023552797525304,1.0263353740743315,0.98203125,0.974375
2022-04-30 15:47:00+00:00,1.0076312555102267,1.0350230149369264,0.9977987421383647,0.9661949685534592
2022-04-30 15:48:00+00:00,0.8605318963811315,1.0145961333689624,1.1653061224489796,0.9857142857142857
2022-04-30 15:49:00+00:00,0.7770289314510611,0.997164924852278,1.2931159420289855,1.0029347826086956
2022-04-30 15:50:00+00:00,0.7824773118693849,0.9725575458991216,1.2796296296296297,1.0284074074074074
2022-04-30 15:51:00+00:00,0.7627724416729199,0.9487698801725313,1.3125,1.0540972222222222
2022-04-30 15:52:00+00:00,0.8134444231816716,0.9284697523033563,1.234567901234568,1.0770679012345679
2022-04-30 15:53:00+00:00,0.977406238090746,0.9285542972675611,1.031439393939394,1.0770454545454546
2022-04-30 15:54:00+00:00,0.6952586035312357,0.8955937134760836,1.4564814814814815,1.1166666666666667
2022-04-30 15:55:00+00:00,0.757074070318954,0.8823515087883328,1.345679012345679,1.1333641975308641
2022-04-30 15:56:00+00:00,0.7651567378419964,0.8491730749681893,1.318421052631579,1.1778070175438597
2022-04-30 15:57:00+00:00,0.7285643968936258,0.8246739368233728,1.380128205128205,1.2126923076923077
2022-04-30 15:58:00+00:00,0.838483728091974,0.8097827445059316,1.1988372093023256,1.2349612403100776
2022-04-30 15:59:00+00:00,0.7499975908841151,0.7919079426728761,1.3376666666666668,1.2628666666666666
2022-04-30 16:00:00+00:00,0.8394280198683984,0.7851740675413303,1.1955128205128205,1.273621794871795
2022-04-30 16:01:00+00:00,0.8175012206921479,0.7829111826610925,1.2269841269841268,1.2773015873015874
2022-04-30 16:02:00+00:00,0.7516945804400207,0.7806719969088521,1.3333333333333333,1.2809876543209877
2022-04-30 16:03:00+00:00,0.8562307169267636,0.7867199535129784,1.1711111111111112,1.271111111111111
2022-04-30 16:04:00+00:00,0.8481327431278892,0.7935410490311545,1.1808641975308642,1.260216049382716
2022-04-30 16:05:00+00:00,0.8586270902881942,0.7922052293160172,1.1669811320754717,1.2623270440251573
2022-04-30 16:06:00+00:00,0.9191490543291807,0.8036336300051575,1.089516129032258,1.244758064516129
2022-04-30 16:07:00+00:00,1.1916128441312301,0.8401302924087092,0.8454761904761904,1.1904285714285714
2022-04-30 16:08:00+00:00,1.0564949786498201,0.8764663139328385,0.9486772486772487,1.141058201058201
2022-04-30 16:09:00+00:00,1.2951947676331268,0.9222545710055711,0.7768199233716474,1.0848659003831418
2022-04-30 16:10:00+00:00,1.2112479292285527,0.9697011029926087,0.8336363636363636,1.0312727272727273
2022-04-30 16:11:00+00:00,0.8571702888272689,0.9724575805936856,1.1714285714285713,1.0284226190476191
2022-04-30 16:12:00+00:00,0.9858358629852303,1.001393290805756,1.0195906432748538,0.9986257309941521
2022-04-30 16:13:00+00:00,0.9419245205984527,1.0128120260127038,1.0622641509433963,0.9874213836477987
2022-04-30 16:14:00+00:00,0.8830935488653787,1.0119322664956745,1.1348148148148147,0.9882222222222222
2022-04-30 16:15:00+00:00,0.7530800401589077,0.9972694030294024,1.3302469135802468,1.002746913580247
2022-04-30 16:16:00+00:00,0.9304474231826959,1.0014935894379893,1.0777777777777777,0.9985294117647058
2022-04-30 16:17:00+00:00,0.817554062434626,0.9691086344940724,1.2240384615384614,1.0319551282051282
2022-04-30 16:18:00+00:00,0.81749354287044,0.9440718180626774,1.2247863247863247,1.0592735042735042
2022-04-30 16:19:00+00:00,0.75766649405566,0.9195443080866524,1.3243589743589743,1.0875641025641025
2022-04-30 16:20:00+00:00,0.7793661649997216,0.886352112363006,1.2863636363636364,1.1284469696969697
2022-04-30 16:21:00+00:00,0.7784586948444113,0.8567635784141121,1.2893617021276595,1.167304964539007
2022-04-30 16:22:00+00:00,0.7680846174386994,0.830868464933387,1.30375,1.2036250000000002
2022-04-30 16:23:00+00:00,0.7128303480314471,0.8194481628054224,1.4095679012345679,1.2204012345679014
2022-04-30 16:24:00+00:00,0.8919339266702606,0.8141892595735334,1.125,1.2282333333333333
2022-04-30 16:25:00+00:00,0.8941075740532862,0.8122476730091805,1.121527777777778,1.2311805555555555
2022-04-30 16:26:00+00:00,0.7454245052985222,0.7953986729236556,1.3467391304347824,1.2572463768115942
2022-04-30 16:27:00+00:00,0.7157787066922529,0.791504812783525,1.401111111111111,1.2634814814814814
2022-04-30 16:28:00+00:00,0.8269817000467894,0.7910616296226517,1.2205357142857143,1.2641369047619049
2022-04-30 16:29:00+00:00,0.8602221189041312,0.7877065709434905,1.1666666666666665,1.2695495495495495
2022-04-30 16:30:00+00:00,0.7062754154561475,0.7794484210433285,1.4209401709401708,1.283034188034188
2022-04-30 16:31:00+00:00,0.6837557567043047,0.7704919310208592,1.4646666666666668,1.2978999999999998
2022-04-30 16:32:00+00:00,0.7688727629030814,0.7700271587843537,1.3045833333333334,1.29875
2022-04-30 16:33:00+00:00,0.6801318292338615,0.7632522635760681,1.4718253968253967,1.3101984126984128
2022-04-30 16:34:00+00:00,0.6345386394716042,0.7489934540115256,1.5770833333333334,1.33515625
2022-04-30 16:35:00+00:00,0.6610715144914663,0.7441329444337315,1.519503546099291,1.3438652482269504
2022-04-30 16:36:00+00:00,0.704199018147506,0.7449539271409108,1.4229166666666666,1.3424166666666666
2022-04-30 16:37:00+00:00,0.719614294738788,0.7375765175129599,1.3916666666666668,1.3558333333333334
2022-04-30 16:38:00+00:00,0.6633242011493004,0.722936618779007,1.5104761904761905,1.3832857142857142
2022-04-30 16:39:00+00:00,0.7413148801585192,0.7153449123959169,1.3822404371584698,1.3980601092896174
2022-04-30 16:40:00+00:00,0.8540273156469703,0.7199757113214733,1.1833333333333333,1.3890104166666666
2022-04-30 16:41:00+00:00,0.616530139871072,0.7120770483768596,1.6292792792792792,1.4043693693693693
2022-04-30 16:42:00+00:00,0.6584004375880759,0.7036100499075395,1.527037037037037,1.4212592592592592
2022-04-30 16:43:00+00:00,0.637223939847805,0.6853070756604224,1.5733333333333335,1.4593809523809524
2022-04-30 16:44:00+00:00,0.64926658733703,0.6853951216173216,1.541869918699187,1.4590243902439024
2022-04-30 16:45:00+00:00,0.6604806030260336,0.6811266084182939,1.5175925925925926,1.4681944444444444
2022-04-30 16:46:00+00:00,0.6080953671191092,0.6743302368209348,1.646875,1.4830729166666667
2022-04-30 16:47:00+00:00,0.5898797264570406,0.6637849559899199,1.6981060606060607,1.5065530303030301
2022-04-30 16:48:00+00:00,0.8299788393951262,0.6775383836995226,1.2166666666666666,1.476025641025641
2022-04-30 16:49:00+00:00,0.7457812642924236,0.6820714534934351,1.3661458333333334,1.4661979166666668
2022-04-30 16:50:00+00:00,0.6272154535144165,0.6774141057588815,1.596376811594203,1.476231884057971
2022-04-30 16:51:00+00:00,0.7677351177191618,0.6819133498806261,1.308148148148148,1.4664814814814813
2022-04-30 16:52:00+00:00,0.7259540466920986,0.6816998838950807,1.3784552845528455,1.4669512195121952
2022-04-30 16:53:00+00:00,0.6431113583111223,0.6824712432196414,1.5576190476190477,1.465285714285714
2022-04-30 16:54:00+00:00,0.5950709150551777,0.6696531823510928,1.6833333333333333,1.493480392156863
2022-04-30 16:55:00+00:00,0.5613051649219555,0.6509014562192934,1.784,1.5363999999999998
2022-04-30 16:56:00+00:00,0.48538156714263947,0.6406596539372804,2.0637499999999998,1.5609583333333332
2022-04-30 16:57:00+00:00,0.7429255133535985,0.6535581953560944,1.3811111111111112,1.5301111111111112
2022-04-30 16:58:00+00:00,0.6801070685403271,0.6474136890092285,1.493939393939394,1.5446464646464646
2022-04-30 16:59:00+00:00,0.5429621505839065,0.6438679805804444,1.8438888888888887,1.553222222222222
2022-04-30 17:00:00+00:00,0.5644824189383832,0.6368072337602664,1.7756756756756757,1.5703603603603604
2022-04-30 17:01:00+00:00,0.6137040611758057,0.636871835882424,1.6344961240310076,1.5701937984496124
2022-04-30 17:02:00+00:00,0.6946718113037912,0.6474158271572958,1.4427350427350427,1.5446581196581197
2022-04-30 17:03:00+00:00,0.648916134837944,0.6424169953027233,1.5444444444444445,1.5566666666666666
2022-04-30 17:04:00+00:00,0.47537243391658285,0.6146435199092467,2.109027777777778,1.6270833333333332
2022-04-30 17:05:00+00:00,0.4254297104990697,0.5982299840151359,2.3523809523809525,1.6716190476190476
2022-04-30 17:06:00+00:00,0.5683022140364364,0.5999186350480232,1.7737500000000002,1.6669166666666666
2022-04-30 17:07:00+00:00,0.6259755537892012,0.5962840418318174,1.5995495495495495,1.677072072072072
2022-04-30 17:08:00+00:00,0.6093465064298373,0.5865159783190337,1.6442982456140351,1.7050438596491229
2022-04-30 17:09:00+00:00,0.7047830307955176,0.5899166939424696,1.44,1.6951851851851851
2022-04-30 17:10:00+00:00,0.7248320923536079,0.5921892124812838,1.3877777777777778,1.6886666666666665
2022-04-30 17:11:00+00:00,0.570152021043699,0.5885731858316915,1.7590476190476192,1.6990476190476191
2022-04-30 17:12:00+00:00,0.5538023239486922,0.5927901276562292,1.8077777777777777,1.687
2022-04-30 17:13:00+00:00,0.5061181322273726,0.5919599813494711,1.979032258064516,1.6893548387096773
2022-04-30 17:14:00+00:00,0.49467583184579794,0.5761813368711008,2.024242424242424,1.7357070707070708
2022-04-30 17:15:00+00:00,0.6114572331715348,0.5779043480835871,1.6401709401709401,1.7304273504273504
2022-04-30 17:16:00+00:00,0.6570748998066381,0.5825864160574966,1.5276190476190477,1.7165238095238096
2022-04-30 17:17:00+00:00,0.5450614865235236,0.5780748046339345,1.8380952380952382,1.73
2022-04-30 17:18:00+00:00,0.5505108218919212,0.5780232286578874,1.827037037037037,1.730074074074074
2022-04-30 17:19:00+00:00,0.7142889493087206,0.5788746220811184,1.405,1.7274999999999998
2022-04-30 17:20:00+00:00,0.6681776274333678,0.5811282927851531,1.4991666666666668,1.7209583333333334
2022-04-30 17:21:00+00:00,0.6125049399012782,0.5995926083546151,1.6362068965517242,1.667816091954023
2022-04-30 17:22:00+00:00,0.5569859368247977,0.5987425083147638,1.7971428571428572,1.670190476190476
2022-04-30 17:23:00+00:00,0.5466336500541582,0.594984144232435,1.835185185185185,1.6807407407407409
2022-04-30 17:24:00+00:00,0.5436943005061563,0.589216674459905,1.8419354838709678,1.6972043010752687
2022-04-30 17:25:00+00:00,0.5627899005058778,0.5893173427764843,1.7798245614035089,1.6968859649122807
2022-04-30 17:26:00+00:00,0.64729733144311,0.5876273936479872,1.5495238095238095,1.7018571428571427
2022-04-30 17:27:00+00:00,0.5895163702338035,0.574499315277009,1.7130952380952382,1.7407142857142859
2022-04-30 17:28:00+00:00,0.5124750335763414,0.5759957289805564,1.9524509803921566,1.7361764705882354
2022-04-30 17:29:00+00:00,0.5812480512271911,0.5769469115898451,1.7279279279279278,1.733288288288288
2022-04-30 17:30:00+00:00,0.5500168369006175,0.5802630782194069,1.8222222222222222,1.7234027777777776
2022-04-30 17:31:00+00:00,0.4490424750050996,0.5705284731147766,2.2326666666666664,1.7528
2022-04-30 17:32:00+00:00,0.4303795843990123,0.5666328189629782,2.325287356321839,1.7648850574712642
2022-04-30 17:33:00+00:00,0.447834404037168,0.5527797220444188,2.234567901234568,1.809074074074074
2022-04-30 17:34:00+00:00,0.43130728006972907,0.5441567572515941,2.31984126984127,1.8377777777777777
2022-04-30 17:35:00+00:00,0.4329720875466501,0.5369489308971647,2.3135416666666666,1.8623958333333333
2022-04-30 17:36:00+00:00,0.5357145089085164,0.5437250612151733,1.8940170940170942,1.8391880341880342
2022-04-30 17:37:00+00:00,0.5929275274526865,0.537857204382299,1.6886904761904762,1.8592857142857144
2022-04-30 17:38:00+00:00,0.515831800613135,0.5276878127085809,1.9451612903225808,1.8951612903225807
2022-04-30 17:39:00+00:00,0.48890811384717003,0.5223501252621865,2.0466666666666664,1.9145
2022-04-30 17:40:00+00:00,0.5292203927400155,0.5185742632657884,1.8944444444444444,1.9283838383838383
2022-04-30 17:41:00+00:00,0.5393274732583205,0.5195191681079178,1.8580246913580245,1.9248765432098764
2022-04-30 17:42:00+00:00,0.46236315985050985,0.5101592909141915,2.167948717948718,1.9601923076923076
2022-04-30 17:43:00+00:00,0.40771913304083657,0.5025658257115322,2.4543859649122806,1.9898245614035086
2022-04-30 17:44:00+00:00,0.3819267811010764,0.4949798525900187,2.623214285714286,2.020297619047619
2022-04-30 17:45:00+00:00,0.3949612674094768,0.4888397847465984,2.534666666666667,2.045733333333333
2022-04-30 17:46:00+00:00,0.45236590628268836,0.48457097648735875,2.2155555555555555,2.0637222222222222
2022-04-30 17:47:00+00:00,0.49853669065088335,0.4782992632433445,2.01010101010101,2.090757575757576
2022-04-30 17:48:00+00:00,0.5236539892554904,0.48156319108274914,1.910919540229885,2.0766091954022987
2022-04-30 17:49:00+00:00,0.5410278308507874,0.4805561237533482,1.8520202020202021,2.080959595959596
2022-04-30 17:50:00+00:00,0.4867227456336759,0.4731981116488411,2.058730158730159,2.1133333333333333
2022-04-30 17:51:00+00:00,0.43989626877680454,0.4692660309970308,2.274712643678161,2.1310344827586207
2022-04-30 17:52:00+00:00,0.42019006066203074,0.47185960336553734,2.381818181818182,2.1193181818181817
2022-04-30 17:53:00+00:00,0.4433391304901581,0.47091477399498594,2.262962962962963,2.1236111111111113
2022-04-30 17:54:00+00:00,0.4534047792213167,0.47348881881082683,2.2066666666666666,2.112
2022-04-30 17:55:00+00:00,0.4836277707594706,0.47587287609285056,2.0703703703703704,2.1015740740740743
2022-04-30 17:56:00+00:00,0.48320135543785325,0.47788746297709206,2.0737179487179485,2.0925641025641024
2022-04-30 17:57:00+00:00,0.49152409053235385,0.4736326615760517,2.0401234567901234,2.1114197530864196
2022-04-30 17:58:00+00:00,0.4766125272926999,0.4687412452878609,2.1029761904761903,2.1333928571428573
2022-04-30 17:59:00+00:00,0.42004609421636274,0.46230163699232785,2.38695652173913,2.1631159420289854
2022-04-30 18:00:00+00:00,0.38648009765696256,0.45750567162172295,2.598412698412698,2.185873015873016
2022-04-30 18:01:00+00:00,0.39390837454522215,0.45510426272172494,2.556547619047619,2.1973214285714286
2022-04-30 18:02:00+00:00,0.4415463123028608,0.4528783743552984,2.267333333333333,2.2081999999999997
2022-04-30 18:03:00+00:00,0.42108486145599144,0.444361112193564,2.380701754385965,2.250438596491228
2022-04-30 18:04:00+00:00,0.37878525250829786,0.4406132229361029,2.642,2.2696
2022-04-30 18:05:00+00:00,0.3742082855047016,0.4416137205478408,2.6791666666666667,2.2644444444444445
2022-04-30 18:06:00+00:00,0.3861490892190904,0.4417595419870473,2.591666666666667,2.263712121212121
2022-04-30 18:07:00+00:00,0.4125374089648768,0.44394777284979053,2.425925925925926,2.252530864197531
2022-04-30 18:08:00+00:00,0.4807295303727215,0.44757328767376053,2.1004901960784315,2.234313725490196
2022-04-30 18:09:00+00:00,0.4666706382053116,0.44316147394421185,2.1466666666666665,2.2565333333333335
2022-04-30 18:10:00+00:00,0.46501294280871075,0.442526299720985,2.1595238095238094,2.2598214285714286
2022-04-30 18:11:00+00:00,0.45886606417333575,0.4396980081187213,2.18448275862069,2.2743103448275863
2022-04-30 18:12:00+00:00,0.43803581471942005,0.4349132525086428,2.284090909090909,2.299318181818182
2022-04-30 18:13:00+00:00,0.41599649323050264,0.4331363786527254,2.408333333333333,2.30875
2022-04-30 18:14:00+00:00,0.44079938635627336,0.4366834765694554,2.271354166666667,2.29
2022-04-30 18:15:00+00:00,0.4588338256492767,0.4372494315104544,2.1825757575757576,2.2870454545454546
2022-04-30 18:16:00+00:00,0.41751713687204156,0.4338410429044245,2.3962962962962964,2.305
2022-04-30 18:17:00+00:00,0.411235750517638,0.43172419019858027,2.4341666666666666,2.3163333333333336
2022-04-30 18:18:00+00:00,0.4077272223816106,0.4296446136234207,2.46,2.3275333333333332
2022-04-30 18:19:00+00:00,0.3784416245783666,0.4220830992173735,2.648148148148148,2.3692592592592594
2022-04-30 18:20:00+00:00,0.37020574477474294,0.4190731709078178,2.7096774193548385,2.386236559139785
2022-04-30 18:21:00+00:00,0.4074936144222274,0.4197506986115974,2.458333333333333,2.382416666666667
2022-04-30 18:22:00+00:00,0.4295121301596351,0.41543324224695,2.3355555555555556,2.407166666666667
2022-04-30 18:23:00+00:00,0.41160554855230824,0.41921466560694615,2.4394736842105265,2.3855263157894737
2022-04-30 18:24:00+00:00,0.3980782726201525,0.4178183223910494,2.519135802469136,2.393456790123457
2022-04-30 18:25:00+00:00,0.39635659310539906,0.4182888409085931,2.526923076923077,2.390705128205128
2022-04-30 18:26:00+00:00,0.4677067329356957,0.41918613504528784,2.145238095238095,2.3856547619047617
2022-04-30 18:27:00+00:00,0.46704869389111725,0.4247281367593902,2.145238095238095,2.3544642857142857
2022-04-30 18:28:00+00:00,0.4306867698814132,0.4253453863470431,2.3243055555555556,2.3510416666666667
2022-04-30 18:29:00+00:00,0.3867955740586763,0.42363091832332483,2.5875,2.3605833333333335
2022-04-30 18:30:00+00:00,0.3844466598191478,0.423967525922029,2.6021739130434782,2.358695652173913
2022-04-30 18:31:00+00:00,0.4067078845264149,0.4226687395984894,2.475268817204301,2.3659677419354836
2022-04-30 18:32:00+00:00,0.4444689418176076,0.4194009453504553,2.2506666666666666,2.3844
